agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sp: Alger County,2016,Michigan,0,MI0200200,7,20,7,7,11,2,1,36,8,0,3,2,1,0,0,0,1,0,0,2,0,9,0,0,0,0,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Alger County,2015,Michigan,0,MI0200200,2,28,15,17,9,0,0,33,12,0,3,1,0,0,0,0,4,0,0,3,1,11,1,0,2,0,0,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Alger County,2014,Michigan,0,MI0200200,2,18,13,14,5,1,0,63,12,0,6,2,0,0,0,0,4,0,0,1,1,13,2,4,2,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sp: Alger County,2013,Michigan,0,MI0200200,4,26,4,21,10,1,0,55,16,0,2,8,1,1,0,0,1,0,0,1,2,9,0,1,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Alger County,2012,Michigan,0,MI0200200,4,28,7,27,13,2,3,63,14,0,1,4,3,1,0,0,0,0,1,1,1,9,2,0,2,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Alger County,2011,Michigan,0,MI0200200,6,32,10,24,16,1,1,32,31,0,1,1,2,0,0,0,3,0,0,8,1,12,2,0,3,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Alger County,2010,Michigan,0,MI0200200,4,42,7,32,22,8,1,18,21,0,6,2,3,0,0,0,2,0,0,1,0,5,0,1,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Alger County,2009,Michigan,0,MI0200200,2,35,6,28,24,4,2,17,22,0,5,9,1,0,1,0,2,7,0,3,1,5,1,1,5,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Sp: Alger County,2008,Michigan,0,MI0200200,5,47,4,39,20,4,0,14,20,0,5,9,2,0,0,0,1,8,0,4,2,4,3,0,1,0,4,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Alger County,2007,Michigan,0,MI0200200,8,45,1,28,24,2,1,31,21,1,6,8,1,0,0,0,0,16,0,4,0,0,1,0,1,1,9,0,5,5,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
Sp: Alger County,2006,Michigan,0,MI0200200,9,37,1,30,47,0,0,44,28,0,4,8,1,0,1,0,0,26,0,9,0,4,2,2,1,0,20,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Sp: Alger County,2005,Michigan,0,MI0200200,10,39,6,43,33,9,0,43,31,0,1,7,0,0,0,4,8,28,1,5,1,7,1,0,2,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
