agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lancaster Police Department,2016,New Hampshire,3322,NH0043800,5,24,4,10,23,4,0,11,9,0,1,15,5,1,0,0,0,0,0,12,1,1,1,1,6,2,7,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2015,New Hampshire,3386,NH0043800,4,38,2,6,22,1,1,11,6,0,2,18,15,0,0,0,0,0,0,12,1,1,2,0,5,7,6,1,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2014,New Hampshire,3421,NH0043800,4,33,1,8,26,4,0,10,23,0,0,19,6,0,0,0,1,0,0,7,0,0,0,1,2,10,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2013,New Hampshire,3373,NH0043800,6,51,2,10,30,5,1,18,24,0,1,19,15,0,0,0,3,0,1,19,1,1,4,1,12,11,12,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2012,New Hampshire,3476,NH0043800,17,47,2,18,50,3,2,22,77,0,1,20,2,3,0,0,0,0,1,12,0,1,5,0,2,12,14,0,3,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2011,New Hampshire,3512,NH0043800,17,48,3,18,67,3,0,14,45,0,1,28,6,1,0,2,1,1,0,18,2,1,6,0,6,9,19,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2010,New Hampshire,3151,NH0043800,24,41,1,18,43,3,6,15,39,1,0,23,6,0,0,1,1,0,0,11,4,1,4,1,6,10,8,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2009,New Hampshire,3246,NH0043800,15,42,4,29,54,5,5,11,52,0,2,12,12,0,2,0,1,0,0,15,0,1,5,0,6,2,8,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2008,New Hampshire,3292,NH0043800,12,33,4,11,50,4,7,14,36,0,0,21,6,0,0,1,0,0,0,10,2,1,4,2,2,1,6,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2007,New Hampshire,3362,NH0043800,12,44,1,19,49,6,8,15,32,0,2,12,10,0,0,0,0,0,0,11,0,1,1,0,1,1,18,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2006,New Hampshire,3371,NH0043800,13,47,1,20,48,4,2,8,23,0,2,11,7,1,1,1,0,3,0,27,0,3,5,1,0,2,27,0,2,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2005,New Hampshire,3365,NH0043800,5,44,6,11,52,3,4,5,22,0,0,7,2,0,0,0,0,0,0,35,2,2,1,0,2,1,48,0,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2004,New Hampshire,3338,NH0043800,7,48,8,12,61,5,1,6,22,0,2,6,3,0,0,0,0,0,0,24,1,0,2,0,2,1,42,1,5,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
