agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Clinton Department of Public Safety,2016,South Carolina,8664,SC0300200,33,334,67,88,150,19,12,274,104,1,5,95,17,13,1,1,1,133,1,94,2,36,10,1,8,14,44,11,1,4,0,1,0,0,0,0,0,0,4,0,1,0,8,0,0,0,0,1,0,0,0,0
Clinton Department of Public Safety,2015,South Carolina,8648,SC0300200,35,292,42,96,142,14,12,223,175,0,4,40,19,7,3,0,2,98,1,51,1,29,9,3,7,12,36,3,2,6,1,1,0,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0
Clinton Department of Public Safety,2014,South Carolina,8561,SC0300200,43,270,45,98,173,12,7,238,214,1,1,10,34,4,0,0,0,94,0,40,1,27,13,0,8,17,30,6,2,6,0,1,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
Clinton Department of Public Safety,2013,South Carolina,8479,SC0300200,57,217,32,85,191,13,7,155,239,2,5,8,42,7,1,0,1,73,1,24,1,27,13,0,3,15,29,2,4,2,0,1,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0
Clinton Department of Public Safety,2012,South Carolina,8570,SC0300200,43,271,49,110,163,14,1,187,215,1,8,41,42,4,1,1,1,104,0,33,0,27,16,1,1,11,45,2,4,2,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
Clinton Department of Public Safety,2011,South Carolina,8589,SC0300200,35,291,52,85,199,15,5,170,190,0,3,16,38,11,3,1,0,34,0,23,2,31,27,0,4,8,37,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Clinton Department of Public Safety,2010,South Carolina,8910,SC0300200,33,304,51,124,189,11,6,209,220,1,5,34,34,16,1,2,2,56,0,50,0,16,14,3,1,9,21,1,3,4,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0
Clinton Department of Public Safety,2009,South Carolina,8865,SC0300200,41,287,42,104,216,16,3,107,239,3,6,45,28,6,1,1,0,14,1,37,1,33,28,2,2,6,22,1,3,1,0,1,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
Clinton Department of Public Safety,2008,South Carolina,8930,SC0300200,51,321,81,145,253,19,8,157,255,3,8,36,62,25,0,1,2,24,0,87,0,38,22,1,5,8,50,2,7,2,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0
Clinton Department of Public Safety,2007,South Carolina,9018,SC0300200,47,348,84,97,221,26,13,177,211,1,6,62,34,22,1,3,1,26,3,68,5,60,30,2,3,3,51,2,5,5,0,1,0,0,0,1,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0
Clinton Department of Public Safety,2006,South Carolina,9212,SC0300200,50,379,71,106,244,27,9,154,284,1,2,75,32,17,0,1,0,25,2,61,0,28,44,2,0,4,40,3,3,0,1,2,0,1,0,0,0,0,8,0,1,0,3,0,0,0,0,0,0,0,0,0
Clinton Department of Public Safety,2005,South Carolina,9107,SC0300200,45,388,70,92,224,22,8,147,288,2,3,87,25,11,0,2,1,30,0,49,1,28,31,3,2,8,34,4,1,1,0,2,0,0,0,0,0,0,10,0,0,0,3,0,0,0,0,0,0,0,0,0
