agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Aumsville Police Department,2016,Oregon,4101,OR0241200,10,15,7,10,21,3,1,24,25,0,0,1,1,0,0,0,0,0,0,1,0,6,0,2,2,1,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aumsville Police Department,2015,Oregon,4008,OR0241200,10,18,2,9,22,5,1,22,24,0,1,3,1,0,0,0,0,0,0,4,0,3,0,0,1,2,1,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aumsville Police Department,2014,Oregon,3866,OR0241200,14,22,4,11,24,5,4,33,24,0,0,2,2,0,0,0,0,0,0,5,0,5,1,1,0,0,4,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aumsville Police Department,2013,Oregon,3738,OR0241200,13,27,5,21,30,4,0,32,37,0,0,5,5,1,0,0,0,0,0,3,0,1,3,0,0,2,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aumsville Police Department,2012,Oregon,3652,OR0241200,26,21,11,9,46,7,0,36,26,0,0,8,2,0,0,0,0,0,0,3,0,4,1,3,4,0,3,2,6,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Aumsville Police Department,2011,Oregon,3622,OR0241200,13,21,3,5,54,4,0,44,24,0,0,4,1,1,0,0,0,0,0,5,0,2,4,2,4,0,8,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aumsville Police Department,2010,Oregon,3727,OR0241200,8,23,4,7,37,3,0,30,20,0,0,6,3,0,0,0,0,0,0,7,0,3,2,1,2,1,4,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Aumsville Police Department,2009,Oregon,3673,OR0241200,9,12,3,8,31,2,1,20,20,0,2,2,4,0,1,0,0,0,0,5,0,2,1,1,1,0,4,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aumsville Police Department,2008,Oregon,3440,OR0241200,20,21,5,26,39,4,2,14,20,0,0,11,6,0,0,0,0,0,0,14,0,5,1,1,1,0,2,1,1,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Aumsville Police Department,2007,Oregon,3378,OR0241200,22,20,7,8,41,13,2,21,28,0,1,12,5,1,0,0,0,0,0,20,0,8,2,1,0,2,2,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Aumsville Police Department,2006,Oregon,3255,OR0241200,11,15,1,7,38,4,0,13,23,0,1,5,3,1,0,0,0,0,0,14,0,1,0,1,3,0,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aumsville Police Department,2005,Oregon,3209,OR0241200,12,25,7,13,27,6,2,19,15,1,0,9,9,0,0,1,0,0,0,19,0,5,4,0,0,1,2,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
