agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Carter County Sheriff's Office,2016,Tennessee,41297,TN0100000,82,167,77,193,95,61,21,104,197,0,2,97,13,5,0,0,2,24,1,20,0,10,3,2,8,1,14,0,5,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2015,Tennessee,41185,TN0100000,38,122,36,144,51,26,12,52,127,3,1,68,1,5,0,0,1,32,1,14,0,3,2,3,4,1,9,2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2014,Tennessee,41430,TN0100000,87,158,48,238,72,45,30,85,133,1,0,107,6,4,0,0,0,70,2,23,0,12,6,12,5,0,10,0,6,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2013,Tennessee,41546,TN0100000,119,122,62,261,89,32,34,100,130,1,0,111,7,4,0,0,2,53,1,2,1,10,7,6,5,0,1,0,2,1,0,2,0,0,0,0,0,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2012,Tennessee,41789,TN0100000,80,187,46,302,88,59,29,103,126,7,3,94,6,1,0,0,1,52,4,9,2,11,12,4,7,0,2,1,3,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2011,Tennessee,42001,TN0100000,71,182,67,284,58,71,40,91,171,0,0,95,4,4,0,0,0,50,1,3,1,5,9,12,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2010,Tennessee,43763,TN0100000,125,134,53,286,70,43,31,123,162,5,0,77,3,1,1,0,0,48,0,14,0,7,8,10,1,0,15,0,4,4,0,1,0,0,0,0,0,0,6,0,0,0,2,0,1,0,0,0,0,0,0,0
Carter County Sheriff's Office,2009,Tennessee,44367,TN0100000,134,168,44,316,92,41,60,116,114,13,3,64,8,6,0,0,0,77,1,13,1,14,4,9,3,0,6,1,0,12,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2008,Tennessee,44273,TN0100000,76,196,39,212,74,60,57,118,96,0,4,155,6,1,0,0,0,67,1,22,2,15,2,3,1,1,7,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2007,Tennessee,44962,TN0100000,73,234,44,219,140,52,78,111,112,7,0,129,9,3,0,0,0,78,1,49,3,10,2,11,1,0,12,1,3,9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2006,Tennessee,44251,TN0100000,53,179,43,268,144,54,56,92,94,6,1,104,4,1,0,0,0,54,1,13,2,10,7,6,3,1,10,2,2,17,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2005,Tennessee,43889,TN0100000,90,208,49,241,245,58,82,93,103,7,4,109,7,3,0,0,0,41,1,21,5,13,11,16,0,0,0,1,4,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2004,Tennessee,43286,TN0100000,80,221,58,294,279,65,113,71,160,10,4,110,5,3,0,1,1,41,1,39,6,10,12,21,1,0,9,0,10,31,0,0,1,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0
Carter County Sheriff's Office,2003,Tennessee,42432,TN0100000,103,267,79,270,247,86,108,73,152,7,5,79,7,3,0,0,1,34,3,70,4,15,22,20,5,0,20,0,5,23,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2002,Tennessee,42698,TN0100000,73,191,88,204,256,60,122,62,225,8,5,100,8,2,0,0,2,12,4,62,2,4,22,18,5,0,13,0,4,10,0,0,2,0,3,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2001,Tennessee,42275,TN0100000,103,161,110,231,315,75,104,40,202,19,8,42,10,5,0,0,3,8,1,45,2,3,22,8,8,1,7,1,10,4,0,0,2,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2000,Tennessee,0,TN0100000,108,236,68,258,354,50,97,47,271,23,8,40,4,8,0,0,0,2,0,40,2,3,23,4,15,0,13,0,4,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,1999,Tennessee,40059,TN0100000,119,244,31,209,361,62,60,34,288,11,2,37,7,4,0,0,0,1,0,45,0,5,15,4,7,0,5,0,4,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,1998,Tennessee,39782,TN0100000,76,228,90,216,299,35,21,35,201,14,9,22,6,4,0,1,0,1,2,48,0,5,29,7,3,0,9,0,7,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
