agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Richland County Sheriff's Office,2016,Ohio,50888,OH0700000,92,246,19,447,366,31,2,247,522,2,16,64,35,7,1,0,5,204,3,300,0,20,11,5,30,32,24,6,16,72,0,10,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2015,Ohio,51247,OH0700000,84,387,17,442,354,21,5,228,571,0,25,61,28,13,0,0,4,223,0,145,0,20,28,3,39,38,35,5,18,97,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2014,Ohio,51504,OH0700000,43,363,8,455,430,44,1,217,681,1,11,46,7,9,0,0,3,196,1,121,0,26,36,5,50,41,39,2,16,62,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2013,Ohio,51821,OH0700000,58,331,13,563,373,36,5,188,683,0,8,69,23,19,0,0,0,157,1,184,0,24,25,3,67,21,49,3,20,52,4,6,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2012,Ohio,52031,OH0700000,117,339,10,640,386,40,1,143,577,0,8,64,16,12,0,0,3,103,2,198,0,21,22,5,25,17,40,5,24,34,0,8,4,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2011,Ohio,52511,OH0700000,203,382,9,464,438,39,9,281,514,1,10,84,30,15,0,2,1,68,0,129,0,22,29,3,32,23,28,1,15,40,0,7,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2010,Ohio,52778,OH0700000,141,379,12,419,316,48,2,136,439,3,5,29,12,16,0,2,3,48,1,130,0,11,18,4,28,19,13,3,13,40,0,4,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2009,Ohio,53539,OH0700000,171,460,24,441,334,26,8,117,419,1,14,22,18,8,0,2,5,64,0,168,0,30,26,6,28,23,20,4,25,70,0,7,10,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2008,Ohio,53628,OH0700000,217,427,17,412,458,60,17,157,525,1,18,35,24,5,0,3,1,113,0,152,0,30,37,12,42,19,25,4,18,25,0,10,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2007,Ohio,53856,OH0700000,214,417,32,459,521,41,9,173,509,2,19,64,37,8,0,3,0,129,1,169,0,26,36,12,22,21,39,5,15,29,0,15,8,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2006,Ohio,54692,OH0700000,404,485,31,453,664,59,23,155,518,8,24,86,49,10,0,0,0,107,0,232,0,27,31,12,31,12,46,10,15,20,1,10,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
