agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Whitmire Police Department,2016,South Carolina,1466,SC0360200,6,27,1,14,15,2,0,70,26,0,0,0,4,0,0,0,0,39,0,1,0,5,7,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,2015,South Carolina,1456,SC0360200,5,23,2,5,13,0,1,26,27,0,0,0,1,0,0,0,0,12,0,4,0,3,3,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,2014,South Carolina,1443,SC0360200,5,20,1,10,23,0,0,32,20,0,1,0,0,0,0,0,0,13,0,1,0,1,2,0,1,1,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,2013,South Carolina,1439,SC0360200,0,28,5,12,11,1,0,11,37,0,0,1,0,0,0,0,0,6,1,5,0,0,5,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,2012,South Carolina,1464,SC0360200,2,17,3,17,13,0,0,29,34,0,1,0,2,0,0,0,0,6,0,6,0,1,5,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,2011,South Carolina,1458,SC0360200,2,25,5,10,5,0,1,19,33,0,0,2,2,1,0,0,0,8,0,2,1,1,11,0,1,2,3,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,2010,South Carolina,1583,SC0360200,4,30,1,5,16,0,0,18,4,0,0,1,5,2,0,0,0,3,0,3,0,1,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,2009,South Carolina,1530,SC0360200,1,29,2,8,13,1,1,21,22,0,1,2,1,1,0,0,0,6,0,6,0,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,2008,South Carolina,1528,SC0360200,1,26,2,8,22,1,0,27,25,0,2,1,3,0,0,0,0,15,0,0,0,1,5,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,2007,South Carolina,1543,SC0360200,5,24,3,6,23,0,2,28,30,1,1,1,1,0,0,0,1,11,0,3,0,3,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,2006,South Carolina,1550,SC0360200,6,18,2,6,12,1,0,42,21,0,0,1,3,0,0,0,1,20,0,2,0,6,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,2005,South Carolina,1548,SC0360200,3,15,2,7,13,0,1,30,23,1,1,2,1,0,0,0,0,8,0,3,0,1,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,2004,South Carolina,1523,SC0360200,6,24,8,9,16,1,0,15,21,0,0,0,2,0,0,0,0,6,0,7,0,3,6,0,0,4,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,2003,South Carolina,1531,SC0360200,1,31,8,8,0,0,2,15,29,1,1,0,3,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,2002,South Carolina,1548,SC0360200,0,3,4,8,0,0,0,0,10,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,2001,South Carolina,NA,SC0360200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Whitmire Police Department,2000,South Carolina,0,SC0360200,2,10,17,7,0,0,0,4,21,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,1999,South Carolina,1730,SC0360200,3,18,6,5,0,1,1,23,12,0,0,2,5,1,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,1998,South Carolina,1756,SC0360200,1,37,5,6,0,1,0,23,27,1,0,2,1,2,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,1997,South Carolina,1764,SC0360200,4,34,7,9,0,1,1,10,18,0,0,0,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,1996,South Carolina,1736,SC0360200,1,13,2,2,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,1995,South Carolina,NA,SC0360200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Whitmire Police Department,1994,South Carolina,1729,SC0360200,0,4,4,3,1,2,1,10,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,1993,South Carolina,1720,SC0360200,1,21,7,5,0,1,0,6,16,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,1992,South Carolina,1757,SC0360200,0,12,8,10,16,0,0,5,7,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitmire Police Department,1991,South Carolina,1737,SC0360200,0,7,5,1,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
