agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Roanoke County Police Department,2016,Virginia,86024,VA0800300,140,655,100,186,339,44,66,571,143,1,13,313,377,13,1,0,16,359,1,74,30,94,38,1,97,11,150,17,42,97,0,24,1,0,0,1,0,0,3,1,8,1,73,0,0,0,0,0,0,0,0,0
Roanoke County Police Department,2015,Virginia,85660,VA0800300,185,712,110,200,347,27,43,502,138,1,18,331,301,10,4,0,13,338,1,75,27,52,44,2,87,12,145,12,35,100,1,20,1,1,0,3,0,0,2,0,6,0,83,0,0,0,0,0,0,0,0,0
Roanoke County Police Department,2014,Virginia,85661,VA0800300,169,684,72,212,360,36,50,422,177,3,16,313,359,16,2,0,9,219,0,65,19,74,61,1,96,8,160,17,22,59,0,22,0,0,0,6,0,0,1,0,5,0,8,0,0,0,0,0,0,0,0,0
Roanoke County Police Department,2013,Virginia,85166,VA0800300,152,653,68,244,355,37,52,433,145,2,23,323,401,11,1,0,12,181,1,95,18,71,51,3,111,5,159,15,19,82,1,16,0,0,0,1,0,0,1,1,6,2,10,0,0,0,0,0,0,0,0,0
Roanoke County Police Department,2012,Virginia,85542,VA0800300,110,713,72,296,375,42,37,460,178,2,20,345,319,13,4,0,10,199,2,118,27,68,46,1,106,10,153,18,33,65,0,4,0,3,0,1,0,0,3,0,5,6,8,0,0,0,0,0,0,0,0,0
Roanoke County Police Department,2011,Virginia,85285,VA0800300,144,823,53,310,403,40,54,500,152,2,25,346,286,11,0,0,8,234,2,119,24,78,48,5,85,6,130,18,35,62,0,19,0,0,0,5,0,0,1,0,3,3,8,0,0,0,0,0,0,0,0,0
Roanoke County Police Department,2010,Virginia,84031,VA0800300,161,754,52,276,378,37,51,460,198,4,22,288,258,14,1,0,16,189,6,125,36,74,58,11,91,3,136,24,29,64,1,12,2,2,0,1,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0
Roanoke County Police Department,2009,Virginia,83913,VA0800300,180,682,70,300,464,50,62,448,316,2,22,182,238,21,0,0,9,14,3,125,38,54,55,10,82,4,136,26,31,52,2,19,1,1,0,6,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
Roanoke County Police Department,2008,Virginia,82805,VA0800300,179,649,74,233,370,58,55,466,397,3,21,177,155,19,0,0,6,3,3,104,55,62,56,14,95,3,132,25,36,64,0,9,2,1,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
Roanoke County Police Department,2007,Virginia,83047,VA0800300,180,575,111,265,273,44,68,579,389,3,21,117,109,25,0,0,4,1,1,100,37,76,136,14,59,4,258,18,27,81,0,9,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
