agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Chelmsford Police Department,2016,Massachusetts,35251,MA0091300,100,17,16,25,118,18,2,19,108,0,2,29,141,5,0,0,0,0,0,3,4,2,1,1,36,45,4,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
Chelmsford Police Department,2015,Massachusetts,35249,MA0091300,60,23,12,33,121,15,0,26,107,0,5,45,177,4,0,0,0,0,0,11,1,1,9,1,59,36,2,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
Chelmsford Police Department,2014,Massachusetts,35037,MA0091300,132,19,20,39,160,13,7,25,110,0,0,44,222,7,0,1,0,2,0,5,0,2,10,1,38,56,7,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
Chelmsford Police Department,2013,Massachusetts,34862,MA0091300,75,15,14,50,157,18,8,9,122,0,1,49,167,4,0,1,0,1,0,13,0,3,5,0,54,54,8,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
Chelmsford Police Department,2012,Massachusetts,34460,MA0091300,102,31,18,69,208,16,8,25,160,0,0,63,133,5,0,1,1,0,0,14,1,3,8,0,50,42,6,1,5,20,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
Chelmsford Police Department,2011,Massachusetts,34008,MA0091300,159,39,24,60,200,18,14,19,116,1,1,53,98,4,0,2,1,3,0,16,3,5,4,1,54,37,8,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
Chelmsford Police Department,2010,Massachusetts,33785,MA0091300,139,34,40,62,208,18,9,38,142,2,3,31,131,4,1,4,0,4,0,15,1,9,10,3,55,46,7,0,2,14,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
Chelmsford Police Department,2009,Massachusetts,34695,MA0091300,120,35,28,82,242,28,11,29,127,0,0,41,177,5,0,3,0,3,0,11,1,6,7,0,50,49,6,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Chelmsford Police Department,2008,Massachusetts,34187,MA0091300,110,39,27,68,199,26,6,46,135,1,2,51,249,8,0,8,0,1,0,10,3,4,13,1,55,48,6,0,2,11,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
Chelmsford Police Department,2007,Massachusetts,33740,MA0091300,77,31,28,65,214,19,13,65,123,1,1,41,190,6,0,1,0,13,1,13,2,2,12,0,35,29,3,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
Chelmsford Police Department,2006,Massachusetts,33962,MA0091300,169,47,27,81,202,31,3,67,151,0,2,40,141,5,0,0,0,35,0,26,0,6,17,0,36,27,2,0,4,19,0,0,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
Chelmsford Police Department,2005,Massachusetts,33676,MA0091300,84,58,22,78,258,29,6,67,180,2,2,36,172,5,0,6,0,35,0,21,2,8,11,1,28,31,8,1,2,30,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Chelmsford Police Department,2004,Massachusetts,33868,MA0091300,73,58,25,56,305,40,6,66,173,0,3,41,144,3,0,6,0,29,0,35,6,6,22,1,44,14,5,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Chelmsford Police Department,2003,Massachusetts,34027,MA0091300,88,95,28,73,307,25,14,64,201,0,3,49,163,11,1,9,0,27,0,41,1,2,24,3,34,11,7,0,3,14,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Chelmsford Police Department,2002,Massachusetts,34278,MA0091300,82,69,26,47,242,31,10,63,156,1,1,59,132,2,0,4,0,24,0,37,0,4,5,2,40,9,4,0,1,5,0,3,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
Chelmsford Police Department,2001,Massachusetts,34019,MA0091300,107,71,20,72,377,31,5,83,193,0,4,66,115,4,1,10,0,25,0,53,1,3,20,1,41,8,2,0,1,9,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Chelmsford Police Department,2000,Massachusetts,0,MA0091300,69,69,23,60,343,30,4,41,187,0,0,45,66,4,0,7,0,14,0,49,1,8,10,0,27,4,1,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
