agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Winchester Police Department,2016,Connecticut,10750,CT0016200,36,6,1,47,95,8,8,14,21,0,2,51,26,4,1,0,0,1,0,29,1,1,1,0,14,0,6,0,9,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Winchester Police Department,2015,Connecticut,10855,CT0016200,91,8,3,55,137,10,3,2,31,1,3,51,28,0,0,0,0,1,0,93,0,1,3,2,14,0,4,0,12,8,0,1,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Winchester Police Department,2014,Connecticut,10960,CT0016200,38,25,5,31,79,15,2,20,28,0,0,35,20,0,0,1,0,8,0,38,2,0,3,0,8,1,1,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Winchester Police Department,2013,Connecticut,11019,CT0016200,59,60,5,37,135,7,5,20,36,0,3,31,19,0,2,0,0,11,0,48,0,2,4,1,6,1,0,0,9,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Police Department,2012,Connecticut,11205,CT0016200,55,81,9,81,92,11,11,7,32,1,2,41,23,4,0,0,2,5,0,59,1,4,8,1,12,0,4,0,4,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Winchester Police Department,2011,Connecticut,11263,CT0016200,27,99,5,67,159,8,5,25,49,2,5,47,21,1,0,0,0,6,0,64,2,4,5,4,9,0,7,0,13,3,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Police Department,2010,Connecticut,10927,CT0016200,29,113,14,69,147,14,9,22,28,0,4,57,19,3,0,0,0,12,0,62,0,3,8,2,12,1,4,1,8,2,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Winchester Police Department,2009,Connecticut,10721,CT0016200,29,101,11,61,172,8,10,22,40,1,4,49,21,3,0,0,2,14,0,95,0,2,10,1,13,4,11,1,3,3,0,0,1,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
Winchester Police Department,2008,Connecticut,10758,CT0016200,37,108,10,74,258,9,16,34,57,1,3,44,14,2,0,0,1,15,0,97,0,3,13,2,16,0,11,0,7,4,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Police Department,2007,Connecticut,10888,CT0016200,37,112,5,61,265,23,18,35,51,1,3,38,16,2,0,0,1,7,0,102,0,10,8,5,7,0,6,0,8,4,0,1,3,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0
Winchester Police Department,2006,Connecticut,10840,CT0016200,37,81,11,73,215,16,16,35,60,0,7,24,24,1,0,2,0,15,0,62,0,14,15,5,15,1,3,0,5,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Police Department,2005,Connecticut,10888,CT0016200,60,71,20,60,193,28,15,17,52,0,2,31,14,2,0,0,0,3,0,71,0,0,14,4,8,1,1,0,3,3,0,0,1,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
Winchester Police Department,2004,Connecticut,10844,CT0016200,38,55,10,35,132,25,21,24,51,0,3,36,17,0,0,0,0,4,0,26,0,6,9,4,6,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Winchester Police Department,2003,Connecticut,10826,CT0016200,18,54,6,65,112,15,12,30,73,0,2,24,18,3,0,0,0,10,0,20,0,0,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Police Department,2002,Connecticut,10836,CT0016200,28,33,2,14,21,1,7,10,72,0,1,7,16,3,0,0,0,5,0,31,1,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
