agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Bellevue Police Dept,2016,Nebraska,56294,NB0770100,234,465,22,115,485,133,35,573,257,0,32,72,181,14,0,0,5,432,0,180,0,74,39,7,70,27,72,18,70,59,2,37,0,3,0,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2015,Nebraska,54595,NB0770100,180,405,30,145,457,95,65,467,266,1,15,67,207,20,0,0,5,333,0,178,0,68,27,4,68,41,71,15,73,69,0,40,1,1,0,4,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2014,Nebraska,54251,NB0770100,238,391,16,130,526,93,15,478,284,0,11,32,196,16,0,0,3,345,1,145,0,45,32,3,66,21,68,4,84,44,0,25,2,1,0,1,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2013,Nebraska,53023,NB0770100,197,398,24,141,530,112,56,460,317,1,13,27,134,28,0,0,0,336,0,177,0,68,33,5,71,38,63,11,73,44,0,18,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2012,Nebraska,51678,NB0770100,267,417,19,161,642,103,37,428,393,0,21,0,216,13,0,0,1,306,1,211,1,44,47,8,52,29,58,17,66,31,0,22,0,1,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2011,Nebraska,50584,NB0770100,245,438,21,178,625,117,20,411,414,0,19,0,281,7,0,0,1,284,1,212,0,31,30,8,84,41,62,13,54,22,1,9,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2010,Nebraska,52330,NB0770100,323,472,32,166,781,120,23,438,406,0,23,0,312,16,0,0,1,292,1,263,0,57,39,7,64,46,47,18,73,42,0,12,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2009,Nebraska,50311,NB0770100,327,481,24,210,902,106,25,314,418,3,29,0,266,13,0,0,0,231,0,306,0,69,40,11,67,41,64,23,83,25,2,9,2,1,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2008,Nebraska,48894,NB0770100,293,507,45,200,942,94,24,292,455,1,15,0,367,11,0,0,0,192,0,333,0,56,64,11,109,39,65,11,82,21,1,11,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2007,Nebraska,48067,NB0770100,370,379,23,158,842,101,30,286,455,8,6,0,271,17,0,0,0,174,0,210,0,49,61,11,82,46,53,13,60,15,1,5,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
