agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Woodland Park Police Dept,2016,Colorado,7226,CO0600100,19,56,9,12,49,7,2,27,27,0,2,31,49,1,0,1,0,31,0,7,0,10,28,0,14,5,5,8,4,20,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2015,Colorado,7191,CO0600100,21,21,6,13,73,10,3,27,52,0,0,18,40,1,3,1,0,21,0,11,0,3,15,0,11,5,13,1,3,19,0,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2014,Colorado,7141,CO0600100,20,26,11,14,49,13,0,36,30,0,0,21,62,0,0,0,0,44,0,2,0,10,11,0,9,1,1,3,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2013,Colorado,7185,CO0600100,17,32,6,12,62,5,1,44,25,1,1,39,107,0,0,0,1,38,0,5,0,16,20,2,14,4,6,6,0,12,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2012,Colorado,7301,CO0600100,12,25,5,15,43,7,2,26,10,0,1,53,5,0,0,0,0,29,0,2,0,6,8,1,8,4,2,3,1,3,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2011,Colorado,7325,CO0600100,14,15,5,8,41,2,1,20,57,1,0,13,1,1,0,0,0,8,0,4,0,4,5,0,11,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2010,Colorado,6540,CO0600100,2,22,4,6,50,0,0,15,59,0,0,1,2,1,0,0,0,13,0,1,0,9,3,1,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2009,Colorado,6490,CO0600100,2,21,1,19,69,1,0,25,60,0,1,0,7,2,0,0,0,25,0,2,0,6,9,1,7,1,7,0,2,1,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2008,Colorado,6568,CO0600100,8,34,2,18,56,5,1,33,54,0,0,3,11,0,0,0,0,31,0,5,0,7,7,2,7,0,4,1,0,0,0,1,2,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2007,Colorado,6747,CO0600100,20,37,11,14,71,3,0,31,41,0,2,11,15,1,1,0,1,26,1,5,0,7,7,0,2,3,1,6,1,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
