agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
La Grande Police Department,2016,Oregon,13071,OR0310100,60,49,10,84,245,25,8,45,168,6,10,3,27,2,0,0,0,0,0,17,0,13,10,4,27,3,37,1,1,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
La Grande Police Department,2015,Oregon,13010,OR0310100,61,58,4,75,219,16,15,68,178,2,9,8,18,2,0,0,0,0,0,19,0,13,6,5,14,0,21,0,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
La Grande Police Department,2014,Oregon,13070,OR0310100,32,66,11,73,219,17,15,87,172,4,2,8,27,1,0,0,0,0,0,23,0,19,19,1,31,1,28,3,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
La Grande Police Department,2013,Oregon,13034,OR0310100,91,53,18,76,211,10,12,81,200,0,4,3,22,0,0,0,1,0,0,20,0,15,9,1,17,3,21,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Grande Police Department,2012,Oregon,13195,OR0310100,124,74,12,122,213,15,8,94,224,1,7,2,37,2,0,0,0,0,0,35,0,14,19,5,21,1,18,1,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
La Grande Police Department,2011,Oregon,13221,OR0310100,356,119,18,122,365,37,23,143,352,0,11,2,50,0,0,0,1,0,0,46,0,27,10,19,25,0,38,4,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Grande Police Department,2010,Oregon,12600,OR0310100,72,76,10,64,196,11,11,74,154,0,5,12,23,3,0,0,0,0,0,15,0,8,7,3,10,0,21,2,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
La Grande Police Department,2009,Oregon,12697,OR0310100,79,59,12,75,189,14,15,74,178,0,3,19,37,0,0,0,0,0,0,9,0,10,10,4,25,3,22,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
La Grande Police Department,2008,Oregon,12524,OR0310100,110,55,12,56,253,25,22,45,155,0,3,26,34,2,0,0,2,0,1,16,0,11,7,7,17,1,32,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
La Grande Police Department,2007,Oregon,12288,OR0310100,85,53,16,68,212,21,28,68,185,0,4,37,19,1,0,0,1,0,0,14,0,13,16,7,8,2,34,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
La Grande Police Department,2006,Oregon,12644,OR0310100,53,65,14,65,243,18,14,64,159,0,12,39,27,1,0,0,1,0,0,18,0,9,9,6,8,3,39,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
La Grande Police Department,2005,Oregon,12531,OR0310100,41,61,14,70,216,19,13,77,145,0,3,5,19,6,0,0,2,0,0,9,0,2,15,2,13,3,26,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
La Grande Police Department,2004,Oregon,12403,OR0310100,50,55,9,80,189,19,16,110,160,0,6,14,24,4,0,0,1,0,1,20,0,11,19,5,7,1,20,1,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
La Grande Police Department,2003,Oregon,12392,OR0310100,17,26,3,33,78,10,2,44,35,0,0,5,4,1,0,0,0,0,0,5,0,1,10,1,4,5,14,2,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
