agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Warren Police Department,2016,Ohio,40005,OH0780700,176,864,100,513,477,98,20,237,468,3,30,130,111,90,6,9,0,158,2,210,0,81,18,6,21,35,33,10,24,61,2,10,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0
Warren Police Department,2015,Ohio,40425,OH0780700,166,861,93,529,427,103,29,246,565,6,34,139,139,86,5,10,1,127,2,207,0,65,15,8,15,34,64,9,21,74,0,9,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2014,Ohio,40592,OH0780700,160,497,52,557,389,99,20,227,526,8,26,146,133,87,10,14,3,136,1,103,0,60,13,12,17,22,53,3,9,56,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2013,Ohio,40474,OH0780700,199,678,90,735,481,133,17,123,509,2,21,184,133,130,4,19,5,91,7,266,0,84,13,5,6,29,24,18,14,45,0,8,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2012,Ohio,41355,OH0780700,214,942,142,820,561,113,19,172,558,4,16,165,127,106,8,14,1,106,4,302,0,89,11,12,12,27,8,18,14,67,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2011,Ohio,41587,OH0780700,226,904,127,996,620,119,30,206,451,2,33,213,100,86,12,15,1,154,4,249,0,88,18,6,11,38,24,18,11,44,8,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Warren Police Department,2010,Ohio,42850,OH0780700,229,842,108,1077,610,151,43,157,385,2,23,364,80,125,4,9,1,71,3,240,0,73,21,4,18,37,17,14,23,44,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2009,Ohio,43331,OH0780700,184,782,136,772,590,170,67,136,348,0,20,375,100,137,0,16,0,86,6,201,0,89,19,5,20,32,27,13,14,58,2,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
