agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Mckinney Police Department,2016,Texas,169689,TX0430500,520,859,104,292,845,159,23,412,783,2,38,56,450,67,0,5,7,57,4,58,5,46,107,16,167,4,58,7,17,232,0,3,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2015,Texas,163406,TX0430500,716,914,130,300,981,165,35,348,797,9,38,61,642,63,1,3,9,66,2,77,0,45,103,9,223,5,47,8,27,258,1,13,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2014,Texas,152806,TX0430500,748,897,109,401,967,152,38,367,783,4,27,121,620,60,6,5,13,64,3,85,1,36,116,13,141,2,62,10,19,220,0,6,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2013,Texas,146869,TX0430500,837,949,88,478,892,134,37,362,770,3,37,180,635,45,4,5,6,71,1,90,9,37,120,26,159,4,41,7,13,112,0,11,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2012,Texas,138105,TX0430500,718,877,100,486,899,107,21,429,786,10,55,131,553,58,3,4,6,70,0,57,6,28,78,26,165,2,58,6,17,164,2,5,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2011,Texas,133876,TX0430500,719,724,139,626,864,117,40,450,866,4,36,92,384,44,5,2,8,63,1,30,1,44,94,35,167,4,25,4,13,79,0,5,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2010,Texas,138306,TX0430500,1013,787,125,643,958,139,56,369,758,7,34,110,410,40,1,1,4,62,1,43,3,33,146,22,174,5,26,6,19,96,0,3,0,2,0,0,0,0,6,0,1,17,0,0,1,0,0,0,0,0,0,0
Mckinney Police Department,2009,Texas,132146,TX0430500,1142,906,117,691,833,106,11,374,927,6,49,19,435,56,2,13,1,48,0,84,3,24,122,28,163,0,70,3,9,96,0,3,0,4,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2008,Texas,126659,TX0430500,914,962,138,511,752,105,8,364,820,5,56,14,397,42,0,30,4,56,3,120,0,32,104,28,157,0,89,4,22,118,1,8,1,11,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
Mckinney Police Department,2007,Texas,118113,TX0430500,840,904,129,535,575,146,10,376,824,6,51,6,272,44,0,14,5,43,1,125,0,44,134,21,101,0,82,1,23,95,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2006,Texas,99318,TX0430500,762,857,153,499,571,117,16,352,651,13,48,6,202,37,0,13,5,49,2,133,0,43,101,24,67,3,86,2,17,90,1,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2005,Texas,89863,TX0430500,617,792,113,453,447,145,9,394,579,11,45,9,265,40,0,17,3,62,1,118,0,53,123,26,68,0,100,5,19,96,0,4,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2004,Texas,81301,TX0430500,623,699,78,377,361,140,8,322,530,2,41,23,184,41,1,13,4,46,1,119,0,49,89,26,56,0,82,6,25,60,0,3,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2003,Texas,74217,TX0430500,618,510,77,479,573,137,3,278,743,9,49,28,27,37,1,1,3,38,1,282,0,40,62,36,32,1,22,6,16,16,1,1,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2002,Texas,56789,TX0430500,726,527,87,528,1070,163,25,272,709,2,55,32,235,45,2,4,8,15,2,84,0,17,101,26,24,0,0,2,5,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2001,Texas,55603,TX0430500,395,567,89,352,885,152,19,265,688,3,44,65,233,32,7,2,4,38,1,102,4,18,53,22,23,0,0,5,9,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2000,Texas,0,TX0430500,69,546,79,511,735,144,6,229,770,0,23,12,183,41,1,3,1,32,1,97,0,24,62,17,22,2,0,6,5,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,1999,Texas,40986,TX0430500,213,517,91,318,771,125,6,193,590,0,22,8,190,20,1,1,0,17,1,108,0,17,54,11,18,0,0,4,13,0,0,2,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,1998,Texas,35472,TX0430500,206,398,69,179,386,79,11,75,334,0,11,6,102,11,0,0,2,6,0,75,0,6,40,8,6,0,0,5,9,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
