agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Reed City Police Department,2016,Michigan,2383,MI6769400,15,32,3,3,18,2,2,13,8,0,1,9,2,1,0,0,0,0,0,4,0,1,2,1,1,0,1,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Reed City Police Department,2015,Michigan,2397,MI6769400,9,28,3,2,16,3,0,16,14,1,4,13,4,0,0,0,1,1,0,5,0,2,1,0,1,0,1,0,5,3,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Reed City Police Department,2014,Michigan,2403,MI6769400,8,33,1,5,12,2,0,15,16,0,0,6,1,0,0,0,0,1,0,4,0,3,1,0,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reed City Police Department,2013,Michigan,2396,MI6769400,8,17,4,8,15,2,0,16,22,0,2,12,3,1,0,0,0,0,0,6,0,1,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Reed City Police Department,2012,Michigan,2425,MI6769400,14,34,7,7,24,0,1,10,21,0,2,17,10,0,0,0,0,0,0,11,1,6,0,1,3,1,2,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reed City Police Department,2011,Michigan,2423,MI6769400,3,25,8,10,21,0,0,11,10,0,2,24,9,0,0,0,1,0,0,22,0,5,1,0,4,0,2,0,5,2,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Reed City Police Department,2010,Michigan,2266,MI6769400,6,39,2,13,43,1,2,8,34,0,7,12,14,1,1,0,2,0,0,22,0,1,2,0,3,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reed City Police Department,2009,Michigan,2319,MI6769400,5,25,2,3,35,2,0,1,13,0,6,15,1,0,0,0,0,0,0,10,2,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reed City Police Department,2008,Michigan,2344,MI6769400,9,16,0,7,16,0,1,5,16,0,0,11,2,0,0,0,0,0,0,4,1,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reed City Police Department,2007,Michigan,2396,MI6769400,6,23,1,5,20,3,2,0,20,0,4,9,3,0,0,0,0,0,0,4,0,0,0,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
