agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Hope Police Department,2016,Arkansas,9852,AR0290100,57,241,79,82,185,20,8,80,165,4,8,33,94,10,12,2,1,33,2,40,5,8,53,6,15,3,25,5,7,5,0,3,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0
Hope Police Department,2015,Arkansas,9986,AR0290100,53,225,58,100,173,28,11,45,170,1,6,34,171,4,2,4,5,22,3,36,7,8,17,1,9,3,37,5,8,7,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Hope Police Department,2014,Arkansas,10100,AR0290100,50,219,43,98,163,18,15,79,156,1,8,35,138,8,16,4,2,25,1,27,8,7,51,3,16,5,20,3,2,8,0,0,0,1,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0
Hope Police Department,2013,Arkansas,10020,AR0290100,54,239,48,190,160,19,10,44,195,0,7,25,52,11,4,7,6,3,2,43,3,2,40,5,20,7,13,3,11,1,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0
Hope Police Department,2012,Arkansas,10103,AR0290100,60,216,65,231,172,26,17,36,238,1,11,28,80,13,3,7,1,2,1,47,0,6,61,4,15,3,9,0,11,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0
Hope Police Department,2011,Arkansas,10171,AR0290100,83,197,67,188,221,34,10,33,244,0,9,20,48,12,5,14,2,3,0,32,0,5,42,5,13,2,11,0,8,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
Hope Police Department,2010,Arkansas,10368,AR0290100,95,195,73,197,153,31,14,119,236,0,4,15,65,8,6,6,5,6,0,47,0,9,40,2,20,3,11,2,3,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0
Hope Police Department,2009,Arkansas,10354,AR0290100,90,130,50,176,137,22,12,101,178,0,1,40,64,16,2,3,5,7,0,44,0,4,52,2,17,3,5,2,0,0,0,0,0,0,2,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0
Hope Police Department,2008,Arkansas,10463,AR0290100,92,159,60,160,172,31,10,133,207,3,5,55,59,12,1,5,9,13,0,54,0,10,53,5,25,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Hope Police Department,2007,Arkansas,10467,AR0290100,133,154,60,169,242,27,11,154,187,2,10,86,48,15,4,8,1,24,1,62,0,11,56,7,11,6,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0
Hope Police Department,2006,Arkansas,10586,AR0290100,157,183,62,270,227,38,5,132,175,0,9,218,57,17,1,0,1,13,2,8,0,12,73,5,8,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Hope Police Department,2005,Arkansas,10563,AR0290100,155,218,66,212,233,48,7,81,230,4,12,211,77,15,0,0,0,8,1,0,0,13,82,12,9,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0
