agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Laconia Police Department,2016,New Hampshire,16300,NH0011400,84,319,39,70,270,31,8,262,178,0,8,160,180,16,0,0,1,1,0,87,5,26,51,4,34,32,54,16,19,18,0,4,1,1,1,1,0,0,9,0,1,0,2,1,0,0,0,0,0,0,0,0
Laconia Police Department,2015,New Hampshire,16111,NH0011400,64,327,43,79,249,20,6,210,160,0,12,145,225,8,0,0,1,4,0,89,2,15,22,7,26,30,43,8,10,18,1,4,7,3,0,1,1,0,14,0,0,0,1,1,0,0,0,0,0,0,0,0
Laconia Police Department,2014,New Hampshire,16043,NH0011400,68,334,41,77,292,20,10,120,190,9,6,123,128,17,1,1,2,3,0,101,5,8,15,8,26,21,43,8,9,10,1,1,6,4,0,1,0,0,9,0,1,2,1,1,0,0,0,0,0,0,0,0
Laconia Police Department,2013,New Hampshire,16109,NH0011400,78,309,37,112,281,21,5,172,247,0,9,108,56,19,0,0,1,7,1,80,0,12,25,8,48,33,34,5,9,9,0,9,4,2,0,0,0,0,11,0,1,1,3,0,0,0,0,0,0,0,0,0
Laconia Police Department,2012,New Hampshire,16016,NH0011400,116,371,39,124,280,19,5,137,268,0,13,122,89,8,0,0,0,6,0,99,2,3,23,5,31,38,31,5,16,8,0,3,9,0,0,0,0,0,6,0,2,0,3,0,0,0,0,0,0,0,0,0
Laconia Police Department,2011,New Hampshire,15972,NH0011400,99,346,34,132,338,14,7,172,385,2,14,94,51,13,0,1,0,5,0,106,1,4,30,3,46,55,43,3,9,5,0,12,1,2,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Laconia Police Department,2010,New Hampshire,16973,NH0011400,131,445,41,148,416,13,16,116,291,0,13,173,87,12,1,0,0,12,0,116,4,8,27,6,39,35,36,7,15,7,0,0,0,0,0,0,0,0,5,0,1,0,5,0,0,0,0,0,0,0,0,0
Laconia Police Department,2009,New Hampshire,17127,NH0011400,111,379,34,114,375,30,15,141,265,0,13,119,71,15,0,0,0,7,0,118,1,10,29,3,39,32,42,6,28,10,0,3,3,0,0,0,0,0,6,0,1,1,3,0,0,0,0,0,0,0,0,0
Laconia Police Department,2008,New Hampshire,16544,NH0011400,123,425,33,99,324,25,12,145,234,2,8,144,59,9,0,0,1,7,1,162,0,7,46,10,34,22,53,4,14,17,0,0,12,0,0,1,0,0,8,0,4,2,2,0,0,0,0,0,0,0,0,0
Laconia Police Department,2007,New Hampshire,17153,NH0011400,115,399,26,105,337,24,31,144,181,2,12,175,66,8,0,0,1,8,0,160,0,14,42,4,35,20,41,4,12,17,0,0,7,0,0,2,0,0,16,0,2,1,2,0,0,0,0,0,0,0,0,0
Laconia Police Department,2006,New Hampshire,17125,NH0011400,138,434,23,96,448,28,16,137,285,4,11,137,45,9,2,0,2,2,0,155,0,10,31,7,16,33,34,6,13,12,0,2,7,1,0,0,0,0,14,0,5,4,1,0,0,0,0,0,0,0,0,0
Laconia Police Department,2005,New Hampshire,17271,NH0011400,118,427,33,99,430,29,12,227,257,6,10,130,27,7,1,1,0,1,0,168,2,8,19,7,7,21,42,2,17,10,0,1,8,0,0,0,0,0,16,0,3,2,1,0,0,0,0,0,0,0,0,0
Laconia Police Department,2004,New Hampshire,17291,NH0011400,75,427,23,103,471,35,14,179,350,2,13,65,17,11,0,2,1,2,1,226,1,10,34,3,9,19,56,4,15,5,0,2,9,1,0,0,0,0,6,0,5,1,0,0,0,0,0,0,0,0,0,0
Laconia Police Department,2003,New Hampshire,17117,NH0011400,55,399,19,95,384,31,6,134,359,0,8,72,34,6,2,1,0,0,0,306,2,5,24,5,7,21,96,1,18,2,0,2,5,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0
Laconia Police Department,2002,New Hampshire,16932,NH0011400,25,380,16,109,394,31,10,76,370,1,9,63,30,2,0,1,2,0,0,356,0,4,11,8,7,16,78,3,13,0,0,1,14,0,0,1,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0
