agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Cincinnati Police Department,2016,Ohio,298880,OHCIP0000,3260,4463,1085,3999,4094,1323,458,0,2882,25,263,1646,2029,1314,99,104,14,0,61,1133,13,184,132,0,78,0,17,71,98,17,0,0,0,0,0,3,0,0,8,1,0,0,0,0,0,0,0,0,0,349,0,0
Cincinnati Police Department,2015,Ohio,298478,OHCIP0000,3426,4249,1090,4482,4378,1230,545,0,3477,57,254,1756,1691,1312,105,85,24,0,67,1145,6,145,26,0,61,3,22,57,87,439,0,1,0,0,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,2014,Ohio,297671,OHCIP0000,3324,3793,976,4893,4200,1168,448,0,3645,26,264,1635,1608,1397,128,96,20,0,59,1281,8,132,13,0,60,6,6,48,104,263,0,0,0,0,0,1,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0
Cincinnati Police Department,2013,Ohio,296491,OHCIP0000,3443,4216,825,5526,4408,1325,352,0,3569,35,219,1601,1453,1646,118,122,13,0,70,2086,0,141,11,0,27,25,4,72,101,127,0,1,4,0,0,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,2012,Ohio,296204,OHCIP0000,4017,4771,867,5579,4912,1181,388,0,3395,44,205,2072,1716,1771,129,119,16,0,48,2489,0,145,15,1,25,20,5,69,97,44,0,0,3,0,0,2,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0
Cincinnati Police Department,2011,Ohio,297160,OHCIP0000,4569,5341,924,6763,5002,1330,550,0,2970,37,208,2780,1707,1806,140,115,11,0,67,2086,0,133,7,2,9,27,6,79,101,7,0,0,2,0,0,2,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0
Cincinnati Police Department,2010,Ohio,332365,OHCIP0000,4384,5804,1072,6650,5003,1567,429,0,3133,23,261,2620,1782,2156,189,131,14,0,69,2244,0,109,9,0,19,3,9,109,88,16,0,0,7,0,0,0,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,2009,Ohio,333568,OHCIP0000,4799,6067,1272,6418,5181,1615,296,0,2921,15,272,2485,1945,2332,194,176,12,0,56,2192,1,102,12,0,31,2,4,129,135,51,0,0,16,0,0,2,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,2008,Ohio,332608,OHCIP0000,4639,6971,1284,6489,5734,1639,461,0,3256,18,303,2462,1476,2467,175,136,15,0,75,2459,0,143,9,0,18,2,7,95,126,55,0,0,16,0,0,2,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0
Cincinnati Police Department,2007,Ohio,332388,OHCIP0000,4568,7106,1114,6361,5671,2036,263,0,3619,17,338,2538,1416,2023,134,99,21,0,66,2464,0,98,26,2,22,5,8,122,132,58,0,0,28,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,2006,Ohio,309104,OHCIP0000,5340,7398,952,6131,6231,2634,310,0,3542,11,318,2878,1496,2379,192,116,26,0,96,2754,0,107,20,2,26,3,4,151,143,55,0,0,28,0,0,2,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,2005,Ohio,314292,OHCIP0000,5858,7466,913,5563,5957,2984,281,0,4248,20,360,2165,1560,2390,167,122,33,0,81,2885,1,120,31,1,28,1,11,151,165,76,0,0,33,0,0,2,0,0,51,0,0,0,0,1,0,0,0,0,0,0,0,0
Cincinnati Police Department,2004,Ohio,318005,OHCIP0000,5710,7855,824,5708,6318,2893,275,0,4546,147,341,2266,1355,2473,149,152,31,0,70,2880,1,110,5,3,6,0,4,185,168,21,0,0,29,0,0,0,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,2003,Ohio,324297,OHCIP0000,6112,7875,1020,5993,6717,3446,380,0,3708,449,343,2726,1352,2229,182,110,22,0,77,2710,1,92,0,2,1,1,4,144,165,10,0,0,37,0,0,1,0,0,54,1,0,0,0,1,0,0,0,0,0,0,0,0
Cincinnati Police Department,2002,Ohio,333273,OHCIP0000,5766,7785,1317,6493,7172,3572,365,0,3457,442,357,2806,1195,2441,162,118,4,0,63,2212,1,71,1,1,0,3,5,156,170,8,1,1,21,0,0,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,2001,Ohio,331880,OHCIP0000,5788,7653,1367,6265,7113,3259,267,1,3175,405,323,2942,1221,2104,127,75,0,0,53,2097,1,51,2,3,1,3,1,134,166,8,0,0,39,0,0,10,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,2000,Ohio,0,OHCIP0000,5118,6951,949,4975,6432,2053,188,0,2485,172,282,3126,1227,1408,113,71,1,0,15,1821,0,23,0,1,2,0,1,79,151,6,0,0,38,0,0,1,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,1999,Ohio,337815,OHCIP0000,6040,5218,899,4424,6071,1697,471,0,2541,71,254,2963,1002,1226,143,55,0,0,28,1709,0,0,1,0,1,0,1,68,127,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cincinnati Police Department,1998,Ohio,344828,OHCIP0000,6319,4159,783,4200,6073,1218,462,0,2220,101,193,2769,1131,999,138,63,0,0,9,1386,0,0,1,0,0,2,2,69,132,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
