agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Mackinaw City Police Department,2016,Michigan,802,MI1654600,1,9,0,3,17,1,0,0,18,0,0,7,6,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,2015,Michigan,809,MI1654600,2,13,1,2,5,0,0,9,8,0,0,7,4,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,2014,Michigan,810,MI1654600,3,7,0,3,17,3,6,0,21,0,2,4,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,2013,Michigan,808,MI1654600,1,8,1,4,8,0,1,4,23,0,2,6,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,2012,Michigan,808,MI1654600,1,14,0,2,11,1,0,0,19,0,2,9,5,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,2011,Michigan,805,MI1654600,0,16,0,1,16,0,2,1,22,0,0,11,9,1,0,0,0,1,0,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,2010,Michigan,830,MI1654600,3,9,1,3,8,0,0,6,12,13,3,8,7,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,2009,Michigan,838,MI1654600,2,8,0,1,12,1,1,1,18,1,0,9,13,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,2008,Michigan,841,MI1654600,0,4,0,0,9,0,0,2,17,0,0,2,6,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,2007,Michigan,NA,MI1654600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mackinaw City Police Department,2006,Michigan,860,MI1654600,5,11,2,7,16,1,0,2,15,0,0,10,3,0,0,2,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,2005,Michigan,864,MI1654600,3,16,0,0,8,0,1,0,12,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,2004,Michigan,857,MI1654600,4,12,1,6,14,1,1,4,42,1,0,4,0,2,0,0,0,0,0,0,2,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,2003,Michigan,856,MI1654600,4,9,0,5,30,1,0,3,26,0,0,6,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,2002,Michigan,869,MI1654600,2,17,2,11,19,1,2,2,17,4,0,12,2,0,0,1,0,0,0,1,2,0,3,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,2001,Michigan,864,MI1654600,12,7,0,9,24,3,0,7,37,1,0,12,14,0,0,0,0,0,0,2,2,0,2,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,2000,Michigan,0,MI1654600,7,15,0,11,38,2,6,8,48,1,0,14,4,1,0,0,1,0,0,0,1,0,3,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,1999,Michigan,945,MI1654600,11,9,1,15,21,4,1,5,63,3,1,12,6,0,0,0,0,1,0,2,3,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,1998,Michigan,963,MI1654600,10,10,1,9,34,5,6,11,57,10,1,22,7,0,3,0,0,0,0,1,1,2,4,1,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,1997,Michigan,989,MI1654600,6,8,3,10,36,3,3,8,32,1,1,12,7,1,0,0,0,0,0,0,1,0,2,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,1996,Michigan,972,MI1654600,6,7,5,12,19,1,2,3,23,3,1,14,2,0,0,0,0,0,0,1,1,0,0,0,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mackinaw City Police Department,1995,Michigan,968,MI1654600,13,6,0,9,29,1,2,1,19,3,0,16,0,0,0,0,0,0,0,0,2,3,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
