agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Fredericktown Police Department,2016,Ohio,2486,OH0420400,12,16,4,11,16,1,2,8,12,0,2,3,0,0,1,1,0,13,0,20,0,6,0,0,1,2,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredericktown Police Department,2015,Ohio,2502,OH0420400,6,6,2,14,23,1,1,12,36,0,1,14,1,0,0,0,0,8,0,16,0,2,1,1,0,2,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredericktown Police Department,2014,Ohio,2478,OH0420400,18,3,2,15,23,0,0,2,19,0,0,9,0,0,1,0,0,1,0,13,0,1,1,0,2,4,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredericktown Police Department,2013,Ohio,2469,OH0420400,17,10,0,9,23,1,1,8,21,0,0,2,1,0,0,0,0,0,0,23,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredericktown Police Department,2012,Ohio,2508,OH0420400,5,2,0,18,27,0,1,20,26,0,2,15,2,0,0,1,0,9,0,23,0,1,2,0,2,3,2,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredericktown Police Department,2011,Ohio,2495,OH0420400,12,4,0,16,35,0,0,11,25,0,0,18,2,1,0,0,0,8,0,26,0,0,1,0,4,5,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredericktown Police Department,2010,Ohio,2500,OH0420400,15,5,0,13,21,4,1,5,12,3,1,19,4,0,0,0,0,4,0,17,0,0,2,0,4,1,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Fredericktown Police Department,2009,Ohio,2480,OH0420400,9,11,1,16,32,1,0,2,22,2,0,13,0,0,0,0,0,9,0,26,0,2,3,1,2,3,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredericktown Police Department,2008,Ohio,2473,OH0420400,13,8,0,20,36,1,1,5,32,1,1,13,0,0,0,3,0,3,0,18,0,0,1,1,5,1,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredericktown Police Department,2007,Ohio,2468,OH0420400,15,9,0,9,38,0,0,3,25,0,0,20,0,0,1,0,0,3,0,17,0,1,2,0,1,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredericktown Police Department,2006,Ohio,2529,OH0420400,24,9,0,20,40,0,1,5,32,0,0,13,1,1,0,0,0,6,0,18,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredericktown Police Department,2005,Ohio,2538,OH0420400,29,7,0,16,37,1,1,3,27,1,2,12,0,0,0,2,0,3,0,13,0,0,1,0,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredericktown Police Department,2004,Ohio,2557,OH0420400,6,13,2,11,22,0,0,0,17,1,2,12,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredericktown Police Department,2003,Ohio,2462,OH0420400,12,14,1,4,29,0,2,1,16,0,0,12,2,0,0,0,0,1,0,15,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredericktown Police Department,2002,Ohio,2443,OH0420400,10,17,1,11,43,0,1,4,9,1,2,12,0,1,0,0,0,5,0,2,19,0,3,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredericktown Police Department,2001,Ohio,2432,OH0420400,5,9,1,4,42,1,3,4,15,0,1,7,0,0,0,0,0,4,0,0,30,0,3,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
