agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
American Falls Police Department,2016,Idaho,4291,ID0390100,8,21,7,18,35,7,0,15,39,0,1,0,1,0,0,0,1,15,0,1,0,2,1,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
American Falls Police Department,2015,Idaho,4275,ID0390100,4,19,6,13,37,1,0,15,23,0,0,0,0,0,0,0,0,13,0,0,0,4,0,0,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
American Falls Police Department,2014,Idaho,4351,ID0390100,1,23,5,9,23,2,1,9,56,0,0,4,4,0,0,0,0,9,0,0,0,1,0,0,0,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
American Falls Police Department,2013,Idaho,4404,ID0390100,2,16,2,10,31,2,0,8,45,0,1,0,1,1,0,0,0,10,0,2,0,2,1,0,0,0,2,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
American Falls Police Department,2012,Idaho,4458,ID0390100,1,30,5,6,25,6,1,10,42,0,1,5,1,0,0,0,0,17,0,1,0,1,0,0,1,1,3,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
American Falls Police Department,2011,Idaho,4506,ID0390100,4,40,9,10,38,1,2,13,69,0,2,1,3,0,0,0,0,8,0,0,1,1,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
American Falls Police Department,2010,Idaho,4075,ID0390100,2,32,3,3,38,0,0,6,56,0,3,0,2,0,0,0,0,4,0,0,0,1,1,1,0,1,1,0,6,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
American Falls Police Department,2009,Idaho,4067,ID0390100,23,32,4,20,89,1,0,18,64,0,1,4,5,0,0,0,0,15,0,1,1,0,2,0,0,1,3,0,5,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
American Falls Police Department,2008,Idaho,4080,ID0390100,7,36,5,10,73,3,0,7,82,0,2,3,2,1,0,0,0,8,0,0,0,2,2,1,0,2,5,0,5,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
American Falls Police Department,2007,Idaho,4244,ID0390100,14,31,2,8,88,3,0,4,56,0,0,1,3,0,0,0,0,3,0,2,0,0,1,1,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
