agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Vassar Police Department,2016,Michigan,2605,MI7979500,8,13,9,3,17,0,0,9,10,1,0,1,1,0,0,0,3,1,0,3,0,0,0,2,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2015,Michigan,2611,MI7979500,5,14,7,7,9,2,0,18,12,0,2,1,0,0,0,0,5,1,0,6,1,3,0,1,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2014,Michigan,2625,MI7979500,8,23,3,5,15,2,0,6,8,0,0,0,6,0,0,0,1,0,0,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2013,Michigan,2635,MI7979500,5,20,6,3,9,1,3,17,11,0,0,1,6,0,0,0,0,0,0,8,1,2,1,0,1,6,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2012,Michigan,2685,MI7979500,1,11,2,2,10,0,1,8,18,0,0,0,4,0,0,0,0,0,0,5,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2011,Michigan,2695,MI7979500,8,24,5,3,17,0,1,6,20,0,0,6,1,0,0,0,0,0,0,4,1,3,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2010,Michigan,2578,MI7979500,2,16,5,6,11,1,0,3,18,0,0,2,3,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2009,Michigan,NA,MI7979500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Vassar Police Department,2008,Michigan,NA,MI7979500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Vassar Police Department,2007,Michigan,NA,MI7979500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Vassar Police Department,2006,Michigan,2769,MI7979500,3,14,5,3,24,0,0,11,17,0,0,2,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2005,Michigan,2788,MI7979500,4,18,3,6,39,2,0,14,28,0,1,5,4,0,1,0,1,0,0,4,0,3,3,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2004,Michigan,2783,MI7979500,8,5,0,7,33,0,1,16,25,0,0,8,3,0,0,0,1,0,0,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2003,Michigan,2792,MI7979500,6,11,3,2,21,4,1,12,29,0,0,8,3,1,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2002,Michigan,NA,MI7979500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Vassar Police Department,2001,Michigan,2838,MI7979500,7,7,1,2,32,0,1,5,14,0,0,5,2,1,0,0,1,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2000,Michigan,0,MI7979500,19,6,2,3,30,2,1,9,20,0,0,15,1,1,0,1,0,0,0,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,1999,Michigan,2621,MI7979500,11,5,1,3,24,1,2,7,21,0,0,16,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,1998,Michigan,2516,MI7979500,13,4,0,2,74,4,4,1,23,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,1997,Michigan,2674,MI7979500,5,6,0,1,103,2,1,5,18,0,0,17,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,1996,Michigan,2625,MI7979500,12,11,2,8,59,3,5,1,9,0,0,12,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,1995,Michigan,2613,MI7979500,13,14,2,0,40,5,3,3,20,0,0,29,9,0,0,0,0,0,0,9,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
