agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Groveland Police Department,2016,Massachusetts,6776,MA0050900,3,9,2,4,6,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2015,Massachusetts,7211,MA0050900,5,14,1,1,6,1,0,4,4,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2014,Massachusetts,NA,MA0050900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Groveland Police Department,2013,Massachusetts,6917,MA0050900,2,18,0,6,8,0,0,1,9,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2012,Massachusetts,6567,MA0050900,15,11,2,2,15,3,1,1,15,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2011,Massachusetts,6498,MA0050900,9,18,1,2,13,2,0,1,11,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Groveland Police Department,2010,Massachusetts,7533,MA0050900,11,22,3,6,43,2,0,10,18,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2009,Massachusetts,7127,MA0050900,14,26,6,0,15,2,2,1,16,1,0,6,3,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2008,Massachusetts,7041,MA0050900,16,13,2,8,17,1,1,9,18,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2007,Massachusetts,6863,MA0050900,4,16,2,8,15,2,3,24,17,0,1,9,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2006,Massachusetts,NA,MA0050900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Groveland Police Department,2005,Massachusetts,6454,MA0050900,3,10,1,7,12,1,3,10,29,0,1,9,0,0,0,0,0,0,0,1,0,1,1,0,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2004,Massachusetts,6325,MA0050900,12,13,0,9,18,2,1,10,20,0,0,8,0,0,0,0,0,1,0,1,0,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2003,Massachusetts,6225,MA0050900,2,16,4,10,16,5,2,8,30,0,0,4,1,0,0,1,0,5,0,0,0,2,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2002,Massachusetts,6113,MA0050900,1,12,3,12,9,1,2,18,26,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2001,Massachusetts,6067,MA0050900,7,10,7,7,8,4,0,10,20,0,0,3,0,0,0,0,0,3,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2000,Massachusetts,0,MA0050900,6,5,12,18,13,1,2,16,20,0,0,5,0,0,0,0,0,8,0,3,0,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,1999,Massachusetts,5868,MA0050900,5,6,6,14,40,4,2,14,34,0,0,6,0,0,0,0,0,7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,1998,Massachusetts,5673,MA0050900,10,6,7,35,46,7,1,7,30,0,0,13,1,0,0,0,0,1,0,5,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,1997,Massachusetts,5557,MA0050900,18,11,5,22,63,4,0,2,40,0,0,6,2,0,0,0,0,0,0,11,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
