agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Louisburg Police Department,2016,Kansas,4266,KS0610300,4,22,3,11,30,3,2,10,17,0,1,13,8,1,0,1,0,7,0,7,0,1,20,0,11,0,14,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisburg Police Department,2015,Kansas,4321,KS0610300,8,16,2,13,28,3,2,12,19,0,0,7,4,0,0,1,0,10,0,14,0,1,9,1,7,1,4,2,1,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisburg Police Department,2014,Kansas,4293,KS0610300,5,18,3,6,21,7,5,4,16,0,1,6,3,1,0,0,0,7,0,4,0,1,2,1,8,1,2,0,2,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisburg Police Department,2013,Kansas,4268,KS0610300,4,18,2,10,18,0,2,5,13,0,1,9,11,0,0,0,0,5,0,10,0,0,5,1,3,0,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisburg Police Department,2012,Kansas,4327,KS0610300,14,9,0,9,12,1,2,8,17,0,0,1,4,0,0,0,0,9,0,6,0,2,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisburg Police Department,2011,Kansas,4342,KS0610300,4,12,3,8,18,2,5,2,15,0,0,4,1,1,0,0,0,2,0,10,0,0,3,1,5,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisburg Police Department,2010,Kansas,4093,KS0610300,11,12,0,7,10,1,1,5,17,0,0,6,3,0,1,0,0,4,0,6,1,1,2,0,3,0,3,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisburg Police Department,2009,Kansas,4117,KS0610300,1,8,2,8,17,0,1,3,17,2,1,5,6,0,0,0,0,3,0,6,0,0,7,1,4,0,10,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisburg Police Department,2008,Kansas,3959,KS0610300,3,13,3,7,20,2,2,11,18,0,0,2,2,0,0,0,0,8,0,9,0,1,6,1,8,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisburg Police Department,2007,Kansas,3739,KS0610300,8,11,1,8,17,1,1,13,31,0,1,7,3,0,0,0,0,11,0,29,4,0,5,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisburg Police Department,2006,Kansas,3336,KS0610300,2,19,3,15,29,3,4,9,47,0,1,5,2,0,0,0,0,6,0,9,2,1,5,0,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisburg Police Department,2005,Kansas,3008,KS0610300,6,11,8,10,19,4,2,7,40,0,1,5,2,0,1,0,0,5,0,3,1,0,3,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisburg Police Department,2004,Kansas,2902,KS0610300,8,13,5,16,34,4,1,1,46,0,0,4,0,0,0,0,0,2,0,6,2,0,12,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisburg Police Department,2003,Kansas,2772,KS0610300,19,18,4,22,51,6,9,3,54,1,0,7,0,0,0,0,0,2,0,30,0,0,9,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisburg Police Department,2002,Kansas,2602,KS0610300,5,21,3,4,31,9,9,14,49,0,0,4,6,2,0,0,0,11,0,3,0,3,3,0,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisburg Police Department,2001,Kansas,2582,KS0610300,22,41,4,9,50,3,11,27,66,0,0,6,1,0,0,1,0,15,0,21,0,0,3,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
