agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Hamburg Police Department,2016,Arkansas,2772,AR0020200,0,13,8,14,10,0,0,0,16,0,1,2,2,1,0,0,0,2,0,2,0,6,2,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Police Department,2015,Arkansas,2790,AR0020200,1,16,13,16,8,0,0,0,16,0,2,0,5,2,0,0,0,0,0,2,0,3,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Police Department,2014,Arkansas,2794,AR0020200,0,9,7,14,10,0,0,1,20,0,0,0,3,1,0,0,0,1,0,1,0,2,4,0,2,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Police Department,2013,Arkansas,2828,AR0020200,6,9,15,26,6,0,1,13,31,0,0,0,2,0,0,0,0,0,0,1,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Police Department,2012,Arkansas,2883,AR0020200,0,26,12,16,12,0,0,7,33,0,0,0,4,1,0,0,0,0,1,3,0,4,0,1,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Police Department,2011,Arkansas,2879,AR0020200,0,5,3,14,13,0,0,7,52,0,2,0,2,2,0,0,0,0,0,5,0,1,2,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Police Department,2010,Arkansas,2644,AR0020200,0,7,20,15,21,0,0,4,28,0,0,2,4,3,0,0,0,0,0,9,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Police Department,2009,Arkansas,2689,AR0020200,0,7,9,28,34,0,1,21,66,0,7,1,3,1,0,0,0,0,0,7,0,2,7,0,4,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Police Department,2008,Arkansas,2696,AR0020200,0,19,12,18,20,0,0,12,69,0,0,0,4,2,0,0,0,0,0,8,0,5,5,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Police Department,2007,Arkansas,2770,AR0020200,0,18,10,22,17,0,0,16,47,0,4,0,0,1,0,0,1,0,0,10,0,5,2,0,1,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Police Department,2006,Arkansas,2876,AR0020200,1,22,5,16,15,0,0,6,41,0,3,0,1,4,0,0,0,1,0,3,0,3,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Police Department,2005,Arkansas,2937,AR0020200,0,13,8,28,18,0,0,18,57,0,2,1,7,1,0,0,0,0,1,4,0,5,6,0,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Police Department,2004,Arkansas,2924,AR0020200,1,25,11,23,29,0,0,12,35,0,2,2,4,2,0,0,0,0,0,1,0,6,15,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Police Department,2003,Arkansas,2963,AR0020200,1,39,20,27,24,1,0,8,14,0,0,0,2,1,0,0,0,0,0,18,0,4,10,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
