agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Union City Police Department,2016,Michigan,1581,MI1279000,18,14,2,4,17,0,0,8,24,0,1,0,2,0,0,0,1,0,0,0,0,3,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2015,Michigan,NA,MI1279000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Union City Police Department,2014,Michigan,1584,MI1279000,1,12,1,12,15,0,0,11,30,0,2,3,2,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2013,Michigan,1591,MI1279000,0,18,0,16,28,0,0,12,35,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,2,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2012,Michigan,1598,MI1279000,2,17,0,5,30,0,0,15,48,0,1,0,6,0,0,0,0,0,0,0,1,0,0,0,3,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Union City Police Department,2011,Michigan,1598,MI1279000,3,17,0,10,59,1,0,3,42,0,1,2,9,0,0,0,0,0,0,2,0,0,0,0,3,2,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2010,Michigan,1679,MI1279000,3,14,2,14,20,2,1,2,46,1,0,1,6,0,0,0,3,0,0,2,0,2,1,0,2,0,4,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Union City Police Department,2009,Michigan,1705,MI1279000,5,18,2,15,25,3,1,8,44,0,0,5,4,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2008,Michigan,1731,MI1279000,5,17,3,15,14,1,2,10,42,0,1,2,3,0,0,0,0,0,0,1,0,0,0,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2007,Michigan,1737,MI1279000,6,32,1,10,34,1,0,9,63,1,2,8,4,1,0,0,1,0,0,1,0,5,2,0,2,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2006,Michigan,1772,MI1279000,2,25,7,15,26,1,0,10,54,2,1,8,3,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2005,Michigan,NA,MI1279000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Union City Police Department,2004,Michigan,1773,MI1279000,7,35,6,12,44,1,1,13,61,0,0,6,2,0,0,0,2,0,0,0,1,3,1,0,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2003,Michigan,1774,MI1279000,8,32,9,11,47,2,6,10,51,0,1,5,2,0,0,0,0,0,0,1,0,6,2,1,1,2,4,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2002,Michigan,1824,MI1279000,12,21,2,20,32,9,1,10,59,1,4,16,2,0,0,0,0,1,0,1,2,4,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2001,Michigan,1814,MI1279000,8,37,5,6,39,6,2,9,32,0,1,9,6,1,0,0,0,0,0,1,1,1,2,1,1,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,2000,Michigan,0,MI1279000,9,31,2,9,45,0,2,7,27,1,4,5,8,0,0,0,0,0,0,1,1,2,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,1999,Michigan,1816,MI1279000,6,27,3,4,38,3,5,14,20,0,1,5,12,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City Police Department,1998,Michigan,1850,MI1279000,10,34,4,4,34,3,4,9,27,0,5,10,11,0,0,0,1,1,0,5,0,1,4,2,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
