agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Agawam Police Department,2016,Massachusetts,28844,MA0070100,1,138,57,177,134,35,8,31,235,0,7,20,28,7,1,0,2,0,0,30,3,8,21,2,12,12,40,0,2,30,1,3,1,1,0,1,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0
Agawam Police Department,2015,Massachusetts,28853,MA0070100,7,131,53,199,119,37,7,24,236,0,9,28,31,5,0,0,4,0,0,35,6,9,21,1,18,18,41,0,3,44,0,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
Agawam Police Department,2014,Massachusetts,28769,MA0070100,4,115,33,113,110,26,2,36,167,0,11,34,6,4,3,0,1,0,0,16,4,6,6,3,13,8,44,0,3,28,0,1,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Agawam Police Department,2013,Massachusetts,28659,MA0070100,4,73,26,89,47,36,0,38,113,0,5,13,10,3,0,5,2,0,0,9,2,5,16,1,7,7,14,0,4,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Agawam Police Department,2012,Massachusetts,28708,MA0070100,18,91,23,108,63,28,2,69,127,0,5,9,8,5,0,1,0,0,0,8,0,5,13,0,5,11,23,2,6,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Agawam Police Department,2011,Massachusetts,28611,MA0070100,20,62,29,56,58,29,0,54,103,0,6,10,5,3,0,2,3,0,0,7,0,6,9,5,5,8,15,0,6,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
Agawam Police Department,2010,Massachusetts,28215,MA0070100,41,91,29,76,69,35,2,31,136,0,6,15,5,5,0,1,2,0,0,15,0,4,11,7,13,11,19,3,5,2,0,2,0,4,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0
Agawam Police Department,2009,Massachusetts,28781,MA0070100,66,110,41,70,87,33,1,41,158,0,5,20,10,9,0,3,2,0,0,22,0,3,11,2,11,19,24,2,7,5,0,1,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Agawam Police Department,2008,Massachusetts,28353,MA0070100,50,84,28,81,135,39,9,62,182,0,6,15,7,7,0,0,1,0,0,18,0,10,16,5,7,8,34,0,1,7,0,0,1,4,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Agawam Police Department,2007,Massachusetts,28573,MA0070100,54,90,25,139,215,45,6,81,183,0,4,64,14,8,0,2,3,0,0,27,0,11,25,3,17,15,44,0,7,8,0,2,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
