agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Leander Police Department,2009,Texas,28646,TX2461700,63,128,21,40,95,14,0,116,174,0,0,0,0,3,0,0,0,41,0,3,0,14,10,5,78,0,0,2,7,0,0,1,0,0,0,0,0,0,1,0,13,0,2,0,0,0,0,0,0,0,0,0
Leander Police Department,2008,Texas,26680,TX2461700,99,139,24,54,132,20,0,91,212,0,0,0,0,3,0,0,0,32,0,13,0,3,14,7,65,1,4,0,10,1,0,1,0,0,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0
Leander Police Department,2007,Texas,23175,TX2461700,89,140,30,67,172,15,0,74,277,0,0,0,0,3,0,0,0,36,0,17,0,5,12,3,46,2,1,4,5,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0
Leander Police Department,2006,Texas,18357,TX2461700,93,132,17,58,160,11,0,111,165,0,0,0,0,2,0,0,0,42,0,14,0,15,12,2,33,0,2,3,9,1,0,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0
Leander Police Department,2005,Texas,16135,TX2461700,42,111,22,50,182,14,0,99,142,0,0,0,0,2,0,0,0,45,0,21,0,14,17,4,26,2,0,1,3,1,0,3,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0
Leander Police Department,2004,Texas,14079,TX2461700,24,77,32,47,121,22,0,91,123,0,0,0,0,2,0,0,0,26,0,15,0,9,9,5,11,1,1,2,10,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
Leander Police Department,2003,Texas,11842,TX2461700,27,43,18,29,66,13,0,34,61,0,0,0,0,1,0,0,1,15,0,7,0,6,18,4,4,1,0,1,5,1,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0
Leander Police Department,2002,Texas,7934,TX2461700,18,50,22,19,46,10,0,39,65,0,0,0,0,1,0,0,0,17,0,8,0,10,19,7,7,2,0,1,5,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0
Leander Police Department,2001,Texas,7768,TX2461700,20,78,22,38,57,15,0,46,74,0,1,15,1,1,1,0,0,8,0,14,0,7,8,3,2,0,0,3,6,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
Leander Police Department,2000,Texas,0,TX2461700,16,59,6,41,82,12,0,30,49,0,1,18,2,2,0,1,0,10,0,12,0,10,12,4,3,4,2,1,2,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
