agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lincoln Township Police Department,2016,Michigan,14500,MI1176600,36,52,7,26,46,6,4,18,52,0,3,18,42,0,0,1,0,0,0,5,6,1,13,0,26,1,16,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Lincoln Township Police Department,2015,Michigan,14527,MI1176600,31,69,8,8,59,5,1,24,43,0,5,24,36,3,2,0,5,1,0,5,3,3,3,0,21,1,22,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Lincoln Township Police Department,2014,Michigan,14510,MI1176600,42,62,4,22,54,2,2,14,38,0,4,16,36,2,1,0,0,0,0,13,10,3,9,0,18,2,18,0,3,6,0,4,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
Lincoln Township Police Department,2013,Michigan,14618,MI1176600,35,67,6,24,42,5,3,17,67,0,7,16,33,2,0,0,3,0,0,14,6,2,11,0,21,1,15,0,3,5,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
Lincoln Township Police Department,2012,Michigan,14714,MI1176600,49,57,1,13,59,3,1,17,64,0,5,22,32,2,2,0,2,0,0,14,5,0,3,0,31,1,17,2,2,10,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
Lincoln Township Police Department,2011,Michigan,14680,MI1176600,65,92,6,33,92,3,4,15,84,0,6,34,29,2,0,1,0,0,0,4,5,2,7,0,16,2,12,2,5,4,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
Lincoln Township Police Department,2010,Michigan,14281,MI1176600,40,72,5,27,100,5,0,5,73,0,3,24,13,0,0,0,0,0,1,20,2,0,3,0,30,1,13,0,6,4,0,2,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0
Lincoln Township Police Department,2009,Michigan,14342,MI1176600,87,65,2,32,106,1,1,14,84,0,3,23,17,0,0,0,0,1,0,9,2,3,4,3,39,0,19,1,1,5,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0
Lincoln Township Police Department,2008,Michigan,14312,MI1176600,42,74,11,25,73,4,0,21,125,1,3,28,12,2,1,0,2,0,0,10,3,11,4,2,44,1,18,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Lincoln Township Police Department,2007,Michigan,14496,MI1176600,59,78,10,43,101,11,1,33,132,1,5,36,25,3,0,0,2,0,0,23,2,8,9,0,38,5,20,0,10,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
Lincoln Township Police Department,2006,Michigan,14379,MI1176600,49,77,5,39,85,10,1,22,162,4,3,25,9,0,0,1,8,0,0,21,6,1,8,4,32,4,21,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Township Police Department,2005,Michigan,14352,MI1176600,35,85,9,41,100,8,0,9,174,6,3,26,1,3,1,0,1,1,0,26,7,9,19,0,24,4,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Township Police Department,2004,Michigan,14290,MI1176600,53,60,19,53,91,8,4,25,111,1,4,17,9,2,1,0,6,1,0,26,8,5,6,2,15,1,30,0,2,4,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0
Lincoln Township Police Department,2003,Michigan,14149,MI1176600,28,64,14,39,73,11,4,16,124,2,1,15,1,2,0,0,1,0,0,22,2,7,7,0,12,4,12,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Township Police Department,2002,Michigan,14109,MI1176600,61,67,17,74,91,7,7,40,104,2,4,24,4,1,0,0,0,0,0,18,5,5,7,3,10,5,1,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
