agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Bloomfield Hills Dept of Public Safety,2016,Michigan,4031,MI6326100,6,11,3,8,6,1,0,35,17,0,0,3,0,0,0,0,0,16,0,14,1,8,0,0,6,2,27,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
Bloomfield Hills Dept of Public Safety,2015,Michigan,4021,MI6326100,1,6,2,0,7,2,2,24,12,0,0,5,0,0,0,0,0,16,0,14,1,2,2,0,3,1,14,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Bloomfield Hills Dept of Public Safety,2014,Michigan,3987,MI6326100,9,3,1,7,5,1,2,24,15,0,0,12,0,0,0,1,2,15,0,11,1,2,0,0,3,2,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield Hills Dept of Public Safety,2013,Michigan,3952,MI6326100,3,3,0,7,10,3,1,31,18,0,1,5,0,0,0,0,0,16,0,2,0,3,2,0,4,4,15,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Bloomfield Hills Dept of Public Safety,2012,Michigan,3895,MI6326100,9,11,4,5,11,0,1,39,17,0,1,5,0,0,0,1,1,12,0,2,0,9,0,0,4,0,8,0,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bloomfield Hills Dept of Public Safety,2011,Michigan,3866,MI6326100,20,4,0,8,17,1,6,33,18,0,0,7,0,0,0,0,0,9,0,7,1,2,0,0,2,1,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield Hills Dept of Public Safety,2010,Michigan,3731,MI6326100,15,8,1,23,17,1,5,39,16,0,0,7,1,0,0,0,0,15,0,8,0,1,1,0,4,1,13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Bloomfield Hills Dept of Public Safety,2009,Michigan,3755,MI6326100,11,6,2,12,9,7,5,22,18,0,1,8,0,0,0,0,0,5,0,3,4,0,2,0,5,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Bloomfield Hills Dept of Public Safety,2008,Michigan,3770,MI6326100,2,7,0,10,17,4,1,26,19,0,1,10,0,1,0,0,0,14,0,4,1,1,0,1,3,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield Hills Dept of Public Safety,2007,Michigan,3818,MI6326100,16,6,1,14,13,1,0,47,20,0,0,10,0,1,0,0,0,12,0,4,0,4,0,0,7,1,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield Hills Dept of Public Safety,2006,Michigan,3841,MI6326100,18,7,2,9,26,4,3,19,24,1,1,19,0,0,0,0,0,1,0,3,1,0,1,0,1,1,5,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield Hills Dept of Public Safety,2005,Michigan,3863,MI6326100,6,8,0,6,11,2,1,14,58,0,0,3,0,0,0,0,1,4,0,4,1,2,0,0,0,2,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield Hills Dept of Public Safety,2004,Michigan,3893,MI6326100,0,0,0,2,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
