agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Box Elder Police Department,2016,South Dakota,9607,SD0510300,40,90,22,30,59,14,10,47,91,0,6,10,13,2,0,1,0,39,0,18,3,3,7,1,2,8,1,1,5,25,1,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Box Elder Police Department,2015,South Dakota,9614,SD0510300,16,76,21,43,51,12,3,27,38,0,6,17,10,1,0,1,0,20,0,14,1,4,3,1,4,0,5,1,5,16,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Box Elder Police Department,2014,South Dakota,9432,SD0510300,18,69,17,32,29,8,4,14,23,0,5,32,8,0,0,0,0,7,1,16,0,0,2,0,4,0,5,0,4,3,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Box Elder Police Department,2013,South Dakota,9079,SD0510300,12,60,19,54,67,9,2,33,49,0,8,27,5,0,1,1,0,27,0,32,1,2,2,2,7,0,3,2,3,5,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Box Elder Police Department,2012,South Dakota,7997,SD0510300,23,95,13,6,64,9,5,44,103,0,10,56,3,0,0,1,0,19,0,16,0,2,2,0,7,0,9,0,3,8,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Box Elder Police Department,2011,South Dakota,7895,SD0510300,20,62,13,11,56,4,1,24,102,0,4,32,4,0,0,1,0,15,0,3,2,8,4,0,2,2,12,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Box Elder Police Department,2010,South Dakota,4340,SD0510300,8,50,9,22,48,6,3,33,95,0,1,0,4,2,0,0,0,12,0,3,0,1,0,0,7,0,1,1,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Box Elder Police Department,2009,South Dakota,3601,SD0510300,19,36,7,9,31,4,2,24,15,0,0,13,0,1,1,0,0,3,0,0,0,1,0,0,6,0,3,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Box Elder Police Department,2008,South Dakota,3312,SD0510300,15,31,4,11,35,4,1,21,40,1,2,11,0,1,0,1,0,0,0,0,0,0,3,0,7,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Box Elder Police Department,2007,South Dakota,3112,SD0510300,3,35,3,31,57,2,2,22,22,0,8,9,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Box Elder Police Department,2006,South Dakota,3015,SD0510300,12,30,4,22,31,0,2,9,3,1,1,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Box Elder Police Department,2005,South Dakota,NA,SD0510300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Box Elder Police Department,2004,South Dakota,2909,SD0510300,15,35,4,38,35,8,5,10,4,1,2,22,5,1,1,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Box Elder Police Department,2003,South Dakota,2907,SD0510300,5,28,2,13,12,4,5,9,0,1,1,9,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Box Elder Police Department,2002,South Dakota,2864,SD0510300,10,49,5,13,25,10,2,13,0,0,2,20,0,2,0,0,1,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Box Elder Police Department,2001,South Dakota,2848,SD0510300,11,37,2,25,12,7,1,4,2,0,0,15,0,1,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
