agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Granby Police Department,2016,Connecticut,11301,CT0005600,12,28,2,5,100,1,3,27,41,0,0,17,5,0,0,0,0,23,0,8,2,0,3,0,1,0,10,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granby Police Department,2015,Connecticut,11317,CT0005600,17,27,1,6,32,0,1,22,44,0,1,9,11,0,0,0,0,16,0,19,1,2,3,0,3,0,8,1,1,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granby Police Department,2014,Connecticut,11333,CT0005600,7,33,2,8,35,1,1,47,51,0,0,19,10,0,0,0,1,34,0,12,0,3,7,1,7,0,8,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granby Police Department,2013,Connecticut,11326,CT0005600,17,33,2,20,42,2,2,43,44,0,1,20,3,0,0,0,1,28,0,20,2,3,7,0,6,0,9,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granby Police Department,2012,Connecticut,11321,CT0005600,19,44,1,7,49,0,1,51,43,0,0,33,9,1,0,0,0,39,0,29,1,4,4,0,7,0,20,2,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granby Police Department,2011,Connecticut,11303,CT0005600,14,53,2,30,63,3,4,22,51,0,4,15,7,3,0,0,0,18,0,21,2,2,4,1,1,0,3,6,6,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granby Police Department,2010,Connecticut,11451,CT0005600,7,42,2,23,75,4,3,36,54,1,1,16,4,0,0,0,0,25,0,21,2,5,2,2,6,0,7,8,3,21,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Granby Police Department,2009,Connecticut,11315,CT0005600,13,65,1,24,110,10,0,34,57,2,2,32,10,0,0,0,0,22,0,29,1,6,8,1,10,2,3,7,6,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granby Police Department,2008,Connecticut,11323,CT0005600,14,46,2,20,88,4,5,32,60,4,3,27,6,1,0,0,0,23,0,38,1,6,3,2,5,2,8,3,2,16,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Granby Police Department,2007,Connecticut,11285,CT0005600,25,39,2,14,66,5,8,26,45,1,6,19,16,2,0,0,0,18,0,26,1,5,6,0,6,4,6,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Granby Police Department,2006,Connecticut,11071,CT0005600,23,48,3,21,68,6,3,24,55,0,0,24,8,0,1,0,0,19,0,23,1,8,5,1,9,0,4,2,1,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Granby Police Department,2005,Connecticut,11028,CT0005600,17,38,3,22,96,9,10,19,54,0,0,23,8,0,1,0,0,10,0,28,1,6,6,0,4,2,2,4,4,18,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Granby Police Department,2004,Connecticut,10932,CT0005600,21,46,4,24,107,2,3,19,51,0,1,20,9,1,0,0,0,14,0,28,3,7,8,0,8,1,4,3,1,13,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Granby Police Department,2003,Connecticut,10767,CT0005600,31,40,2,23,125,4,8,25,69,1,1,16,14,1,0,0,0,17,0,45,1,7,12,2,6,2,16,4,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granby Police Department,2002,Connecticut,10514,CT0005600,23,32,2,18,179,11,4,35,73,0,3,21,5,1,0,0,0,20,0,24,0,7,6,1,5,0,5,4,5,13,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Granby Police Department,2001,Connecticut,10406,CT0005600,10,17,1,10,145,5,4,35,67,1,0,26,4,1,0,0,2,16,0,12,0,2,7,0,6,0,0,2,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granby Police Department,2000,Connecticut,0,CT0005600,20,16,0,20,129,18,12,51,79,2,1,22,6,0,0,0,0,32,0,20,0,3,13,0,7,0,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granby Police Department,1999,Connecticut,9615,CT0005600,32,11,1,27,93,22,10,29,64,2,1,32,8,0,0,0,1,21,0,16,0,3,9,1,0,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
