agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Nashville Metro Police Department,2016,Tennessee,668685,TN0190100,5594,11627,4015,4715,7421,1815,1715,8796,2471,27,373,3915,5157,2033,115,78,103,5602,89,4172,603,3468,856,77,1757,6,2233,180,426,650,16,106,1,450,4,61,5,60,58,1,56,2,109,3,2,2,25,3,0,41,0,4
Nashville Metro Police Department,2015,Tennessee,658029,TN0190100,4923,11691,4085,5323,7528,1519,2028,8982,2735,46,374,4163,5020,1898,150,95,124,5441,86,4476,589,3182,972,53,1632,10,2313,233,411,670,14,124,1,522,7,29,8,43,48,1,67,2,117,1,3,7,0,2,0,0,0,0
Nashville Metro Police Department,2014,Tennessee,647689,TN0190100,4106,12243,4301,4940,7563,1170,2155,9068,2879,35,341,4331,4466,1559,160,53,126,5284,46,4745,518,2974,1136,98,1338,23,2464,142,375,718,17,119,1,674,8,22,7,73,53,0,56,3,84,4,2,4,0,3,0,0,0,0
Nashville Metro Police Department,2013,Tennessee,635673,TN0190100,4525,11407,3851,5797,7800,1296,2295,9996,2942,22,312,4232,4154,1643,133,59,111,5635,42,4162,484,2842,692,92,681,17,1485,148,353,617,9,113,1,702,14,17,12,101,55,4,65,3,69,3,1,10,0,0,0,0,0,0
Nashville Metro Police Department,2012,Tennessee,620886,TN0190100,4326,11799,4458,5860,8981,1493,2583,9407,3433,52,321,4779,4153,1756,103,55,120,5212,64,4866,420,1030,686,95,390,16,1293,185,383,619,2,92,0,890,14,15,10,65,53,2,72,4,168,0,4,3,0,0,0,0,0,0
Nashville Metro Police Department,2011,Tennessee,612789,TN0190100,5254,11928,4179,7546,8665,1775,3087,8248,4088,29,388,4044,3841,1916,68,76,130,4321,57,4642,383,887,710,104,470,11,1210,153,364,784,13,93,1,983,8,12,21,73,56,2,68,5,334,0,2,2,0,0,0,0,0,0
Nashville Metro Police Department,2010,Tennessee,616366,TN0190100,5317,12124,3819,7728,7937,1642,3032,7608,6480,33,339,1952,4081,1832,66,76,100,3621,64,4501,271,826,704,77,732,10,1259,91,274,693,11,74,1,865,10,11,17,91,72,0,58,1,67,3,1,0,0,0,0,0,0,0
Nashville Metro Police Department,2009,Tennessee,610176,TN0190100,5181,12588,3899,6366,8973,1775,3077,7506,6277,106,266,1918,4686,2012,98,112,88,3898,79,4559,319,1014,638,72,787,12,1360,143,308,668,5,39,0,1094,17,21,26,90,50,0,26,5,71,2,2,0,0,0,0,0,0,0
Nashville Metro Police Department,2008,Tennessee,602181,TN0190100,5282,12052,4594,6252,9768,2325,4441,7038,5172,103,295,4305,4623,2428,83,113,96,4079,76,4425,475,1035,804,117,646,32,1451,134,282,748,3,28,0,889,17,15,16,83,67,2,37,0,42,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2007,Tennessee,564169,TN0190100,5279,11480,4500,6091,9808,2681,3776,6454,5082,72,292,4205,4421,2549,100,116,68,4042,73,4383,336,912,573,110,479,29,986,160,257,322,7,9,2,672,31,10,20,94,49,1,40,3,32,1,0,0,0,0,0,0,0,0
