agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
New Philadelphia Police Department,2016,Ohio,17526,OH0790400,5,47,2,9,25,2,0,113,21,0,1,10,143,0,0,0,0,76,0,55,0,9,2,0,1,26,10,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Philadelphia Police Department,2015,Ohio,17479,OH0790400,0,48,3,4,6,2,0,104,14,0,0,6,133,1,0,0,0,59,0,39,0,8,3,1,0,3,9,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Philadelphia Police Department,2014,Ohio,17425,OH0790400,12,30,8,8,22,2,0,108,30,0,4,5,185,2,1,1,0,51,0,38,0,6,8,5,7,8,8,2,2,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
New Philadelphia Police Department,2013,Ohio,17294,OH0790400,21,16,5,14,17,3,0,69,23,0,1,15,212,2,1,1,0,42,0,55,0,2,1,0,2,10,3,2,3,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
New Philadelphia Police Department,2012,Ohio,17272,OH0790400,4,5,2,6,15,1,0,71,9,0,0,8,207,1,0,2,0,44,0,72,0,6,6,0,1,13,9,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
New Philadelphia Police Department,2011,Ohio,17301,OH0790400,2,13,4,5,18,2,0,73,19,0,1,4,91,6,0,1,0,35,0,85,0,3,1,0,1,7,5,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
New Philadelphia Police Department,2010,Ohio,17238,OH0790400,6,40,3,7,19,1,0,60,20,0,2,5,100,1,1,0,0,20,0,52,0,3,5,2,1,7,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
New Philadelphia Police Department,2009,Ohio,17342,OH0790400,4,34,1,7,18,1,0,29,17,0,4,2,117,5,0,0,1,9,0,53,0,1,2,1,2,6,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Philadelphia Police Department,2008,Ohio,17366,OH0790400,5,42,1,15,25,5,0,27,17,0,2,8,88,7,1,0,1,12,0,42,0,2,2,0,5,4,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Philadelphia Police Department,2007,Ohio,17470,OH0790400,7,44,4,25,24,10,3,58,28,0,4,10,70,9,0,1,0,19,0,46,0,5,4,2,1,6,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Philadelphia Police Department,2006,Ohio,NA,OH0790400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
New Philadelphia Police Department,2005,Ohio,NA,OH0790400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
New Philadelphia Police Department,2004,Ohio,17398,OH0790400,13,43,3,19,17,2,2,124,32,0,2,10,102,6,0,1,0,59,0,51,0,1,6,0,0,8,2,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
New Philadelphia Police Department,2003,Ohio,17343,OH0790400,19,39,3,16,32,5,5,79,43,0,1,22,45,5,0,1,0,57,0,51,0,3,1,4,1,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Philadelphia Police Department,2002,Ohio,17158,OH0790400,49,106,1,27,28,9,4,30,65,1,2,28,34,9,1,7,0,17,0,21,18,1,5,2,1,3,3,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
