agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Johnson County Sheriff's Office,2016,Kansas,19719,KS0460000,45,164,26,56,149,28,8,199,65,0,8,37,2,2,4,0,6,119,0,49,2,8,13,3,34,10,13,6,8,47,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2015,Kansas,21881,KS0460000,36,122,34,62,160,27,8,167,45,0,10,52,0,2,0,0,4,114,1,45,0,8,26,4,16,8,24,7,15,71,1,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2014,Kansas,22642,KS0460000,64,101,29,59,157,32,4,180,49,2,13,32,7,0,0,2,7,135,0,47,1,9,20,2,11,11,25,2,9,40,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2013,Kansas,22046,KS0460000,42,148,26,56,136,27,7,185,62,1,3,59,1,0,1,1,3,146,1,53,2,13,11,5,17,13,24,5,10,30,4,19,0,43,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2012,Kansas,22653,KS0460000,54,154,34,89,142,25,5,184,46,0,7,78,1,1,0,0,4,146,1,53,0,6,34,5,21,5,20,4,14,24,14,35,0,17,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2011,Kansas,21798,KS0460000,63,127,22,73,134,20,13,173,53,2,8,67,1,0,0,0,2,130,0,51,0,11,25,7,21,9,16,4,10,31,8,5,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2010,Kansas,21964,KS0460000,73,117,28,68,97,25,12,193,65,2,6,56,2,2,1,0,0,146,0,54,2,22,29,5,26,10,32,4,14,22,9,41,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2009,Kansas,23068,KS0460000,14,64,18,42,56,7,2,83,45,0,6,12,1,1,1,1,1,68,0,40,0,8,12,2,10,2,21,2,13,11,0,8,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2008,Kansas,23583,KS0460000,0,2,1,0,3,1,0,6,5,0,1,2,0,0,0,0,0,6,0,2,0,1,1,0,1,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2007,Kansas,NA,KS0460000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
