agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Kalamazoo County Sheriff's Office,2016,Michigan,103993,MI3913900,298,729,143,510,476,118,35,255,424,9,48,87,771,38,1,6,21,129,4,114,36,44,71,7,137,28,202,2,48,6,0,7,0,0,1,2,0,0,2,0,6,0,14,0,0,0,0,0,0,192,10,3
Kalamazoo County Sheriff's Office,2015,Michigan,103385,MI3913900,326,699,125,427,431,86,48,238,408,1,29,49,842,34,1,4,16,154,5,52,30,33,44,14,134,16,164,8,37,141,0,4,0,0,0,1,0,0,3,0,7,0,13,0,0,0,0,0,0,9,0,0
Kalamazoo County Sheriff's Office,2014,Michigan,102071,MI3913900,261,688,116,487,488,105,21,216,362,3,32,60,662,32,2,4,4,178,0,69,45,34,34,11,96,12,107,7,31,74,0,3,0,0,0,0,0,0,2,0,5,0,7,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2013,Michigan,101002,MI3913900,251,752,103,476,446,110,23,200,368,1,29,75,533,32,0,10,13,72,1,68,29,28,20,10,123,25,87,8,44,68,0,2,0,0,3,0,0,0,1,0,9,0,11,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2012,Michigan,98754,MI3913900,272,555,76,388,410,70,16,110,375,2,24,80,453,27,1,1,7,42,2,64,34,11,28,9,81,11,106,4,25,54,0,3,0,0,0,2,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2011,Michigan,97906,MI3913900,226,708,80,401,473,74,16,155,424,1,30,80,394,14,2,0,12,62,1,72,21,22,17,11,94,8,82,2,33,41,0,9,0,0,3,2,0,0,2,0,6,1,7,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2010,Michigan,98168,MI3913900,392,881,93,552,624,98,29,205,449,3,29,111,479,33,2,5,21,144,2,78,25,29,44,17,83,17,103,8,58,70,0,5,0,0,1,2,0,0,3,0,10,1,10,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2009,Michigan,96722,MI3913900,450,859,101,646,669,113,40,194,489,2,37,160,498,43,2,5,17,143,3,75,25,25,29,15,125,16,93,7,52,84,0,14,0,0,1,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2008,Michigan,94780,MI3913900,423,767,118,750,856,118,94,152,566,4,37,177,443,58,6,7,24,41,1,75,47,20,56,23,105,8,94,8,40,57,0,11,0,0,0,2,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2007,Michigan,92607,MI3913900,390,759,90,577,730,139,38,125,532,2,30,141,345,40,10,12,16,7,0,55,41,28,78,18,110,18,118,3,43,56,0,4,0,0,0,3,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2006,Michigan,91775,MI3913900,515,756,113,654,624,140,132,165,529,11,34,114,456,50,1,5,8,26,0,27,25,75,77,19,71,9,45,4,58,52,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2005,Michigan,90947,MI3913900,412,683,118,509,400,127,77,155,396,4,33,78,317,42,0,6,14,35,0,18,26,37,95,21,66,6,39,1,47,64,0,0,0,0,0,1,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2004,Michigan,90398,MI3913900,532,812,108,584,535,138,60,273,572,6,35,54,494,30,3,4,15,26,2,23,48,52,111,22,55,4,45,10,44,50,0,1,0,0,0,1,0,0,0,1,7,0,0,1,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2003,Michigan,89587,MI3913900,620,755,120,642,504,221,66,184,461,5,50,80,352,27,4,4,13,1,0,24,43,39,96,29,36,1,42,12,48,36,0,0,0,0,0,2,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2002,Michigan,82333,MI3913900,603,740,84,560,625,192,74,186,481,9,38,90,342,26,0,3,8,3,2,31,45,49,91,18,30,1,48,6,50,13,0,1,0,1,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2001,Michigan,81844,MI3913900,539,691,71,581,781,134,18,190,535,7,27,90,327,32,0,5,11,0,1,26,37,25,86,14,37,8,37,4,39,16,0,0,0,0,0,0,0,0,0,0,6,0,1,2,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2000,Michigan,0,MI3913900,512,665,61,374,663,132,5,124,516,1,22,59,279,18,0,1,11,0,3,31,38,28,30,11,30,4,26,5,41,1,0,3,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,1999,Michigan,73242,MI3913900,502,700,75,361,743,97,13,149,544,4,32,57,288,18,1,3,10,0,3,40,51,30,39,8,15,6,22,1,61,12,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
