agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lewisburg Police Department,2016,Tennessee,11552,TN0590100,17,141,81,42,71,14,1,78,64,0,2,27,68,6,0,0,0,13,0,30,0,1,26,0,6,0,8,0,1,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,2015,Tennessee,11434,TN0590100,20,56,188,94,76,13,2,58,80,2,8,53,62,3,0,0,0,13,1,15,0,1,23,4,10,0,3,1,6,11,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,2014,Tennessee,11393,TN0590100,25,118,115,95,73,9,2,75,55,0,3,52,64,5,0,0,0,11,0,18,2,1,15,3,5,1,14,0,5,12,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,2013,Tennessee,11242,TN0590100,38,222,56,62,108,7,7,85,36,0,3,65,78,4,1,0,1,35,2,32,2,10,16,2,14,1,31,2,10,10,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,2012,Tennessee,11287,TN0590100,27,173,38,92,149,10,11,49,45,3,7,46,59,1,0,0,1,23,1,39,4,10,22,4,21,0,25,0,3,8,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,2011,Tennessee,11200,TN0590100,32,202,39,82,107,10,14,28,55,1,14,55,68,7,0,0,3,12,2,42,2,10,26,5,21,0,22,2,6,9,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,2010,Tennessee,11126,TN0590100,49,210,37,71,116,14,13,22,42,0,4,58,47,4,1,0,1,9,0,53,5,5,45,2,13,0,18,1,8,6,1,1,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,2009,Tennessee,11048,TN0590100,35,238,51,70,104,13,27,25,56,3,4,58,43,8,1,0,0,11,0,72,4,4,26,0,13,0,21,1,4,10,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,2008,Tennessee,10888,TN0590100,58,221,59,87,154,24,22,44,47,1,3,50,59,6,0,0,0,14,0,79,4,14,19,2,10,2,19,1,6,15,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,2007,Tennessee,10866,TN0590100,43,252,58,89,147,13,25,51,52,0,4,83,29,11,1,0,1,28,1,86,2,14,24,1,9,0,24,1,9,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,2006,Tennessee,10927,TN0590100,36,198,53,89,131,12,16,44,61,4,2,75,28,5,0,1,3,16,0,55,6,14,21,1,10,2,28,0,3,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,2005,Tennessee,10895,TN0590100,48,239,45,78,140,12,33,29,96,2,6,57,50,16,1,2,2,14,0,106,3,8,45,3,24,0,50,4,3,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,2004,Tennessee,10806,TN0590100,43,224,34,83,137,17,27,54,130,3,5,81,26,10,0,0,0,20,0,115,2,7,34,1,4,0,27,1,4,5,0,0,0,0,0,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,2003,Tennessee,10827,TN0590100,61,237,29,101,123,19,45,50,109,10,2,64,26,11,0,0,0,23,2,106,0,6,19,0,6,0,11,2,4,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,2002,Tennessee,10611,TN0590100,72,223,36,103,205,16,30,79,93,4,3,50,31,4,1,0,2,18,0,118,0,7,23,2,8,1,11,1,6,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,2001,Tennessee,10506,TN0590100,88,235,44,102,143,21,42,41,110,2,9,49,37,8,2,2,0,19,0,124,1,10,44,0,6,0,11,0,5,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,2000,Tennessee,0,TN0590100,58,233,51,123,179,24,23,38,114,5,4,44,35,11,1,0,1,14,1,109,0,9,42,0,2,1,5,1,2,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,1999,Tennessee,11204,TN0590100,57,290,54,83,139,36,10,24,76,3,8,61,39,13,1,2,0,12,0,125,1,2,40,4,2,0,10,3,7,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Police Department,1998,Tennessee,11329,TN0590100,87,284,72,145,151,47,8,36,124,2,8,57,80,16,1,2,1,6,0,89,1,10,38,1,3,4,8,2,6,3,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
