agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Geary County Sheriff's Office,2016,Kansas,10776,KS0310000,8,42,11,19,39,0,4,153,13,0,0,5,1,1,0,0,1,133,0,9,1,9,3,0,9,5,1,8,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geary County Sheriff's Office,2015,Kansas,10516,KS0310000,4,29,11,9,32,1,1,162,21,0,0,2,0,0,0,0,1,146,0,5,0,12,4,4,0,6,12,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geary County Sheriff's Office,2014,Kansas,10454,KS0310000,5,41,11,11,35,2,2,91,13,0,2,4,0,1,0,0,1,80,0,10,1,4,4,4,9,6,2,2,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geary County Sheriff's Office,2013,Kansas,10662,KS0310000,9,42,9,12,31,2,3,85,16,0,4,7,2,1,0,0,1,78,0,3,0,7,1,2,4,5,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geary County Sheriff's Office,2012,Kansas,9754,KS0310000,7,18,13,9,23,2,4,46,12,0,1,5,2,0,0,0,0,37,0,7,0,1,1,1,2,1,0,2,2,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geary County Sheriff's Office,2011,Kansas,9509,KS0310000,6,28,5,13,32,2,0,21,8,0,1,4,1,0,0,0,0,18,0,9,0,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geary County Sheriff's Office,2010,Kansas,9692,KS0310000,4,20,5,9,31,1,3,15,6,0,1,10,0,0,0,0,0,8,0,9,1,2,0,1,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geary County Sheriff's Office,2009,Kansas,9317,KS0310000,3,19,10,8,23,5,0,14,9,0,0,4,1,1,0,0,0,13,0,6,0,0,4,0,3,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geary County Sheriff's Office,2008,Kansas,8645,KS0310000,11,23,5,9,21,1,1,17,18,0,2,1,2,0,0,0,0,11,0,5,2,2,1,2,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geary County Sheriff's Office,2007,Kansas,6944,KS0310000,5,31,4,8,20,2,9,9,12,0,0,0,0,0,0,0,0,10,0,3,0,1,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geary County Sheriff's Office,2006,Kansas,7195,KS0310000,11,21,1,14,42,2,3,10,17,0,1,0,1,0,0,0,1,6,0,9,0,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geary County Sheriff's Office,2005,Kansas,7258,KS0310000,5,12,3,12,15,1,2,10,16,0,1,4,1,1,0,0,1,7,0,4,0,0,1,1,0,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geary County Sheriff's Office,2004,Kansas,7530,KS0310000,7,15,4,10,15,0,1,13,21,0,1,2,0,0,0,0,1,4,0,7,0,0,1,0,1,2,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geary County Sheriff's Office,2003,Kansas,7528,KS0310000,5,15,2,12,33,1,9,10,20,0,1,2,0,0,0,0,0,7,0,10,0,1,0,1,0,2,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geary County Sheriff's Office,2002,Kansas,7957,KS0310000,3,21,9,17,36,3,3,13,19,0,0,2,0,0,0,0,0,5,0,16,0,1,1,3,3,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Geary County Sheriff's Office,2001,Kansas,7895,KS0310000,8,24,10,10,42,5,3,26,29,0,1,3,1,2,0,0,1,18,0,9,0,4,2,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
