agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Manchester Police Department,2016,Iowa,5051,IA0280100,9,21,4,33,23,4,3,28,11,0,2,7,54,0,0,1,0,23,0,6,0,1,6,0,13,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Manchester Police Department,2015,Iowa,5063,IA0280100,10,23,16,32,20,2,4,34,13,1,1,13,71,1,0,1,0,25,0,9,1,0,5,0,9,0,2,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Manchester Police Department,2014,Iowa,5095,IA0280100,1,14,12,18,18,4,4,40,14,1,0,13,48,0,0,1,0,39,0,6,1,1,5,0,6,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Manchester Police Department,2013,Iowa,5103,IA0280100,17,24,11,20,24,4,2,24,23,0,3,12,26,0,0,0,0,21,0,4,0,1,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Manchester Police Department,2012,Iowa,5168,IA0280100,22,37,15,16,22,4,1,15,16,1,1,16,18,1,0,0,2,15,1,7,0,2,1,0,4,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2011,Iowa,5206,IA0280100,12,26,20,15,31,8,0,14,16,0,2,21,3,0,0,0,0,13,0,2,0,1,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Manchester Police Department,2010,Iowa,4880,IA0280100,30,16,16,16,23,3,1,9,10,0,3,13,3,0,1,0,0,6,0,2,0,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Manchester Police Department,2009,Iowa,4834,IA0280100,8,19,25,19,29,7,1,14,10,0,4,14,4,0,1,0,0,13,0,4,0,1,0,2,2,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Manchester Police Department,2008,Iowa,4854,IA0280100,8,19,18,24,41,5,1,11,15,1,0,11,10,0,0,1,0,10,0,7,0,2,1,0,3,0,2,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
Manchester Police Department,2007,Iowa,4958,IA0280100,25,19,20,11,43,6,0,11,14,1,4,9,6,0,0,0,0,18,0,0,0,1,3,1,6,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2006,Iowa,5101,IA0280100,19,24,13,19,47,3,0,14,20,2,0,13,3,0,0,0,0,10,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2005,Iowa,5105,IA0280100,14,23,10,22,44,8,0,11,18,0,0,21,9,0,0,0,0,7,0,0,0,1,1,1,0,0,1,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2004,Iowa,5157,IA0280100,32,18,6,39,77,6,1,5,19,4,0,15,9,0,0,0,0,7,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2003,Iowa,5226,IA0280100,18,17,10,15,53,4,0,23,22,3,1,11,17,0,0,0,0,16,0,0,0,1,1,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2002,Iowa,5276,IA0280100,8,14,8,19,49,3,1,16,19,1,1,15,14,0,0,0,0,13,0,0,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2001,Iowa,5251,IA0280100,13,38,7,17,63,8,1,22,16,3,1,24,19,0,0,0,0,19,0,0,0,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Manchester Police Department,2000,Iowa,0,IA0280100,21,25,19,31,68,13,0,16,24,0,0,13,9,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,1999,Iowa,5482,IA0280100,16,33,27,11,67,1,0,15,26,2,0,26,11,0,0,0,1,0,0,1,0,1,3,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,1998,Iowa,5438,IA0280100,27,22,19,14,68,3,0,14,18,0,0,20,23,0,1,0,0,3,0,1,0,2,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,1997,Iowa,5403,IA0280100,18,18,17,13,52,4,1,12,21,2,2,29,17,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,1996,Iowa,NA,IA0280100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Manchester Police Department,1995,Iowa,5385,IA0280100,41,18,12,30,71,9,11,10,46,1,1,30,21,0,0,0,1,0,0,3,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,1994,Iowa,5372,IA0280100,24,21,18,18,50,3,4,10,37,2,0,22,24,0,0,0,1,0,0,0,0,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,1993,Iowa,5344,IA0280100,30,14,11,18,66,0,6,7,45,7,1,23,16,0,0,0,0,0,0,4,0,3,1,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,1992,Iowa,5201,IA0280100,15,38,7,35,51,3,9,7,30,5,1,24,19,0,0,0,0,0,0,2,0,4,2,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
