agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Whitehall Police Department,2016,Michigan,2712,MI6182400,8,25,3,6,19,0,1,41,27,0,1,7,3,1,0,0,0,9,0,7,0,7,4,0,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1
Whitehall Police Department,2015,Michigan,2695,MI6182400,16,28,2,2,19,0,0,22,17,0,1,15,11,0,0,0,0,7,0,5,3,1,2,1,6,2,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitehall Police Department,2014,Michigan,2697,MI6182400,5,26,2,6,24,1,2,25,20,0,2,16,3,0,0,0,0,6,0,4,0,1,1,1,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitehall Police Department,2013,Michigan,2683,MI6182400,6,31,3,3,29,2,0,31,21,0,2,26,9,0,0,0,1,4,0,1,2,1,3,1,3,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Whitehall Police Department,2012,Michigan,2694,MI6182400,4,40,2,12,47,2,1,26,27,0,3,14,8,2,0,0,0,9,0,15,0,3,1,1,5,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitehall Police Department,2011,Michigan,2704,MI6182400,13,37,2,8,65,2,4,27,20,0,1,29,8,0,0,0,0,5,0,37,2,1,3,1,2,2,4,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Whitehall Police Department,2010,Michigan,2756,MI6182400,8,37,4,53,39,1,2,21,30,0,0,21,8,2,0,0,0,3,0,45,2,4,0,0,4,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitehall Police Department,2009,Michigan,2794,MI6182400,15,35,4,6,66,3,1,12,35,0,1,23,5,1,0,0,0,3,0,48,1,11,7,0,4,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Whitehall Police Department,2008,Michigan,2801,MI6182400,41,47,2,2,51,4,2,9,48,0,2,22,11,0,0,0,0,1,0,45,3,3,10,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitehall Police Department,2007,Michigan,NA,MI6182400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Whitehall Police Department,2006,Michigan,2832,MI6182400,26,31,8,19,80,3,1,20,58,1,2,49,2,1,1,0,1,4,0,54,1,9,1,1,13,3,3,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitehall Police Department,2005,Michigan,2830,MI6182400,20,47,4,23,88,7,1,14,73,1,0,38,0,1,1,0,2,4,0,48,0,7,0,0,2,4,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitehall Police Department,2004,Michigan,2817,MI6182400,48,40,3,19,74,6,2,17,81,0,1,46,4,0,1,0,0,4,0,50,2,10,2,0,7,3,9,0,4,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Whitehall Police Department,2003,Michigan,2830,MI6182400,78,58,3,14,62,6,1,20,60,0,1,32,3,1,0,0,2,4,1,77,2,13,5,1,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
