agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Rochester Police Department,2016,New Hampshire,30096,NH0092000,129,504,68,138,453,36,21,194,158,2,9,246,317,17,1,2,3,5,1,252,10,20,79,3,65,76,70,12,43,22,0,20,12,0,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0
Rochester Police Department,2015,New Hampshire,30052,NH0092000,188,491,78,98,440,23,14,256,156,0,28,258,330,15,0,4,1,6,0,272,12,12,59,5,61,60,42,2,28,28,1,13,8,3,1,0,0,0,13,0,2,0,3,0,0,0,0,0,0,0,0,0
Rochester Police Department,2014,New Hampshire,29746,NH0092000,218,409,71,137,456,23,10,158,368,0,12,142,413,32,1,5,1,0,1,235,4,14,51,7,62,79,15,11,32,19,0,11,8,8,0,2,0,0,14,0,1,0,1,0,0,0,0,0,0,0,0,0
Rochester Police Department,2013,New Hampshire,29849,NH0092000,225,382,53,160,456,25,20,106,436,2,20,100,358,20,0,1,1,1,0,204,0,3,72,11,74,81,23,7,22,13,1,10,6,9,0,1,0,0,11,0,2,0,1,0,0,0,0,0,0,0,0,0
Rochester Police Department,2012,New Hampshire,29992,NH0092000,196,352,49,138,449,29,8,101,444,1,9,69,237,20,3,3,4,6,0,213,2,12,29,7,40,60,61,9,24,17,0,11,5,1,0,0,0,0,9,0,2,1,2,1,0,0,0,0,0,0,0,0
Rochester Police Department,2011,New Hampshire,29791,NH0092000,148,320,74,188,510,24,9,116,381,1,10,78,191,19,3,4,1,3,0,153,2,8,36,9,35,46,39,7,26,14,0,14,8,2,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0
Rochester Police Department,2010,New Hampshire,30827,NH0092000,186,326,63,169,614,22,11,103,353,1,17,85,170,25,0,7,5,0,0,182,1,9,24,10,53,45,36,9,24,11,0,6,6,0,0,2,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0
Rochester Police Department,2009,New Hampshire,30889,NH0092000,161,347,43,128,695,33,10,119,361,2,12,66,202,16,0,6,4,0,0,193,1,17,25,5,70,36,57,8,19,15,0,4,0,0,0,0,0,0,25,0,2,0,3,0,0,0,0,0,0,0,0,0
Rochester Police Department,2008,New Hampshire,30781,NH0092000,135,357,34,129,522,49,17,89,371,1,16,93,219,7,0,8,3,2,0,203,3,10,35,6,60,32,54,10,16,26,0,6,5,1,0,0,0,0,18,0,3,0,5,0,0,0,0,0,0,0,0,0
Rochester Police Department,2007,New Hampshire,30355,NH0092000,215,349,36,163,611,60,20,88,321,3,11,113,187,11,1,2,4,1,0,215,10,9,39,6,40,42,48,5,30,14,0,24,4,1,0,0,0,0,12,0,2,1,3,0,0,0,0,0,0,0,0,0
Rochester Police Department,2006,New Hampshire,30117,NH0092000,198,381,37,118,551,41,16,96,197,2,19,79,156,8,0,1,5,1,0,190,11,14,29,5,34,26,218,14,28,16,0,3,4,0,0,0,0,0,8,0,2,2,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2005,New Hampshire,29996,NH0092000,151,405,22,99,692,32,6,93,478,0,40,31,131,11,1,3,0,1,0,73,0,6,38,7,39,2,40,7,15,4,0,2,4,3,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
Rochester Police Department,2004,New Hampshire,29926,NH0092000,138,448,23,92,518,24,0,75,587,0,42,22,98,11,0,0,0,0,0,22,0,7,21,11,20,0,7,2,16,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0,0,0
Rochester Police Department,2003,New Hampshire,29641,NH0092000,88,362,22,85,508,23,0,59,528,0,40,16,55,13,0,0,0,0,1,9,0,12,25,1,14,0,9,2,10,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
