agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Steilacoom Department of Public Safety,2016,Washington,6257,WA0271100,21,30,4,18,28,6,1,8,19,0,4,9,1,1,2,1,1,2,0,5,0,3,3,0,7,3,1,0,2,17,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Steilacoom Department of Public Safety,2015,Washington,6228,WA0271100,11,37,10,23,34,2,1,18,27,0,3,0,2,0,0,0,0,1,0,2,0,3,5,0,5,2,2,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steilacoom Department of Public Safety,2014,Washington,6157,WA0271100,26,31,6,42,32,10,0,12,21,0,2,9,0,0,1,0,0,2,0,2,0,3,1,1,8,2,6,0,7,22,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steilacoom Department of Public Safety,2013,Washington,6099,WA0271100,20,31,7,15,35,3,2,7,17,1,3,11,1,4,0,0,0,2,0,1,0,3,1,0,3,3,4,1,1,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Steilacoom Department of Public Safety,2012,Washington,6115,WA0271100,16,31,7,32,39,6,0,22,16,0,1,14,2,0,1,1,0,5,0,0,0,2,1,1,5,2,2,0,0,11,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Steilacoom Department of Public Safety,2011,Washington,6079,WA0271100,9,35,15,18,21,4,1,34,10,0,0,16,0,1,0,0,0,5,0,1,0,3,5,0,5,4,0,0,1,14,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Steilacoom Department of Public Safety,2010,Washington,6115,WA0271100,31,35,9,19,51,4,1,40,22,0,3,15,1,1,0,0,0,11,0,1,0,3,1,0,14,5,3,2,0,12,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Steilacoom Department of Public Safety,2009,Washington,6061,WA0271100,17,38,11,23,50,7,2,42,21,0,2,10,0,1,0,1,0,15,0,2,0,4,1,1,12,3,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steilacoom Department of Public Safety,2008,Washington,6124,WA0271100,30,47,7,19,63,6,2,47,27,0,2,9,0,1,0,0,0,41,0,1,0,5,2,1,13,7,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Steilacoom Department of Public Safety,2007,Washington,6159,WA0271100,23,49,2,28,49,13,0,32,23,0,0,11,3,1,0,0,0,25,0,4,0,5,1,0,6,3,1,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
