agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Christiansburg Police Department,2016,Virginia,22134,VA0600300,60,211,15,63,116,8,13,123,218,0,6,8,209,3,5,0,3,42,0,22,22,22,17,0,37,2,79,1,16,21,1,17,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,2015,Virginia,22007,VA0600300,50,222,16,41,107,10,11,150,206,1,7,3,212,3,1,0,1,36,1,30,17,11,25,0,42,1,94,1,13,12,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,2014,Virginia,21663,VA0600300,32,230,8,42,127,9,1,157,191,5,6,2,181,3,0,1,2,41,0,55,28,17,22,1,34,1,104,2,15,5,0,11,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,2013,Virginia,21581,VA0600300,48,263,12,53,130,15,13,184,213,7,8,4,199,3,0,1,3,64,1,68,20,17,24,2,35,5,98,2,15,2,0,7,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,2012,Virginia,21262,VA0600300,67,291,18,84,150,12,16,185,262,2,8,5,231,4,0,0,2,58,0,72,25,28,18,4,35,4,82,3,15,1,0,9,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,2011,Virginia,21292,VA0600300,74,303,17,91,193,20,27,188,275,6,7,6,238,5,0,1,1,60,0,92,30,37,28,4,31,7,101,4,17,1,0,17,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,2010,Virginia,19997,VA0600300,68,303,18,77,204,21,18,159,294,6,10,4,212,9,1,0,3,48,1,90,16,29,35,9,38,6,80,1,11,5,0,8,1,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,2009,Virginia,19775,VA0600300,95,324,17,107,225,15,21,145,276,3,10,1,216,7,0,0,1,38,2,77,38,22,38,5,48,9,100,3,15,3,0,11,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,2008,Virginia,19466,VA0600300,77,304,19,130,221,30,17,149,329,9,16,4,218,10,0,0,1,54,1,88,43,24,45,3,36,7,96,3,18,4,2,9,1,1,0,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,2007,Virginia,17983,VA0600300,83,247,30,116,258,32,28,173,364,11,2,4,155,9,2,3,3,90,0,122,41,19,59,3,26,10,116,1,39,11,0,5,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,2006,Virginia,18105,VA0600300,65,257,13,99,263,24,17,208,329,7,7,3,104,9,1,1,5,110,0,103,46,35,49,9,28,3,120,4,24,3,1,2,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,2005,Virginia,17747,VA0600300,64,235,18,78,235,42,21,174,330,6,6,3,105,6,0,2,4,97,0,56,26,25,83,3,28,2,129,7,15,5,2,0,1,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,2004,Virginia,17933,VA0600300,60,227,11,98,220,23,21,138,313,10,7,1,131,5,1,0,3,61,2,57,32,40,60,3,24,2,91,2,13,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,2003,Virginia,17768,VA0600300,34,135,8,60,170,15,11,54,293,5,2,3,113,6,0,1,3,13,0,34,35,12,53,2,5,0,48,4,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,2002,Virginia,NA,VA0600300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christiansburg Police Department,2001,Virginia,17208,VA0600300,52,127,15,68,169,21,27,51,208,7,1,8,90,2,0,0,1,29,0,61,18,22,59,7,14,3,42,1,3,1,0,1,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,2000,Virginia,0,VA0600300,70,119,14,47,117,15,28,33,164,12,3,15,67,3,1,1,2,16,0,51,20,8,57,5,15,3,55,0,6,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,1999,Virginia,16347,VA0600300,93,266,19,73,251,19,52,123,281,12,10,15,224,1,3,1,4,42,0,112,37,25,94,7,11,5,81,1,16,2,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,1998,Virginia,15861,VA0600300,74,182,30,87,251,20,54,74,266,6,8,22,216,1,0,1,6,27,0,67,29,31,66,7,6,4,78,4,12,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,1997,Virginia,18017,VA0600300,86,198,45,83,268,17,58,73,323,7,7,14,115,6,0,0,3,29,0,73,23,16,71,16,20,8,54,2,8,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Christiansburg Police Department,1996,Virginia,17860,VA0600300,73,162,29,128,237,19,51,45,299,7,5,7,160,1,2,0,0,20,2,76,23,24,24,9,29,1,45,5,10,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
