agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Farmington Police Department,2016,New Hampshire,6841,NH0090800,28,90,13,35,110,13,1,17,24,0,1,8,5,4,1,0,0,3,0,74,2,2,2,3,74,7,16,2,4,11,0,2,4,0,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0
Farmington Police Department,2015,New Hampshire,6843,NH0090800,17,101,16,28,81,8,0,47,34,0,2,20,1,2,0,0,1,0,0,81,2,3,8,1,53,12,14,6,11,7,0,4,5,4,0,0,0,0,5,0,1,1,1,0,0,0,0,0,0,0,0,0
Farmington Police Department,2014,New Hampshire,6800,NH0090800,21,93,15,29,85,8,1,28,59,0,4,13,5,1,0,0,0,0,0,68,3,7,9,2,62,14,16,4,5,5,0,1,3,0,0,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0
Farmington Police Department,2013,New Hampshire,6799,NH0090800,52,94,12,46,86,7,2,33,77,0,6,3,2,5,0,0,0,1,0,52,0,3,9,3,33,10,17,3,9,7,0,0,2,0,0,1,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0
Farmington Police Department,2012,New Hampshire,6840,NH0090800,32,101,7,76,120,8,0,44,89,0,7,5,5,1,0,0,0,0,1,66,0,5,7,2,34,18,14,8,3,4,0,3,1,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Farmington Police Department,2011,New Hampshire,6795,NH0090800,39,102,11,67,130,8,0,42,68,0,7,2,3,4,0,0,0,0,0,77,0,3,5,7,45,9,15,4,6,3,0,2,2,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0
Farmington Police Department,2010,New Hampshire,6764,NH0090800,36,96,5,51,121,11,2,61,60,0,10,1,8,5,0,0,0,2,0,76,0,6,7,1,34,12,14,2,8,4,0,1,0,2,0,0,0,0,5,0,1,1,1,0,0,0,0,0,0,0,0,0
Farmington Police Department,2009,New Hampshire,6821,NH0090800,13,115,5,36,120,9,1,60,62,0,5,2,5,1,0,0,1,0,0,102,0,1,3,4,22,6,11,3,2,2,0,2,1,1,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
Farmington Police Department,2008,New Hampshire,6777,NH0090800,14,115,7,34,127,18,0,61,69,1,7,12,3,2,1,1,1,1,0,99,1,1,3,1,12,12,11,9,8,6,0,2,2,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0
Farmington Police Department,2007,New Hampshire,6688,NH0090800,48,119,15,30,157,12,2,64,83,1,3,7,3,2,0,0,0,0,0,69,1,5,1,1,11,10,20,2,19,4,0,0,1,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0
Farmington Police Department,2006,New Hampshire,6463,NH0090800,21,133,11,30,144,5,2,31,87,0,7,10,6,0,0,1,1,0,0,78,2,2,6,5,7,12,20,2,10,7,0,3,1,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
Farmington Police Department,2005,New Hampshire,6347,NH0090800,37,100,9,46,132,9,4,33,74,0,4,11,6,2,0,0,1,0,0,73,2,1,6,3,4,8,47,10,12,8,0,1,1,0,0,0,0,0,9,0,1,2,0,0,0,0,0,0,0,0,0,0
Farmington Police Department,2004,New Hampshire,6239,NH0090800,39,93,6,25,132,12,1,48,54,0,3,5,3,0,0,0,1,0,0,39,0,5,4,3,4,6,55,6,15,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Farmington Police Department,2003,New Hampshire,6105,NH0090800,18,102,7,19,143,5,0,36,46,1,8,5,7,1,0,0,0,0,0,42,1,6,4,1,4,3,36,0,5,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
