agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Miliken Police Department,2016,Colorado,6551,CO0621100,6,8,3,4,28,4,0,9,22,0,0,4,3,0,0,0,0,6,0,1,0,5,3,1,4,2,4,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2015,Colorado,6210,CO0621100,13,12,1,12,40,4,2,5,18,0,1,3,2,0,0,0,1,2,0,0,0,1,0,1,4,0,9,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Miliken Police Department,2014,Colorado,6002,CO0621100,2,13,4,9,27,3,0,13,14,0,0,0,2,1,0,0,0,4,0,1,0,1,1,0,1,0,1,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2013,Colorado,5839,CO0621100,9,10,2,4,26,2,4,4,21,0,0,4,1,0,0,0,3,2,0,0,0,2,1,0,6,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Miliken Police Department,2012,Colorado,NA,CO0621100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Miliken Police Department,2011,Colorado,5708,CO0621100,13,19,6,8,35,1,3,19,11,0,3,8,2,1,0,0,1,11,0,1,0,1,0,0,10,0,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Miliken Police Department,2010,Colorado,6593,CO0621100,20,18,3,20,35,1,6,14,8,1,1,4,1,0,0,0,0,11,0,1,0,2,0,0,5,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2009,Colorado,6670,CO0621100,13,19,3,15,36,4,6,19,17,1,2,5,0,0,0,0,1,16,0,1,0,0,0,1,4,0,3,2,2,6,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Miliken Police Department,2008,Colorado,6584,CO0621100,9,21,9,9,29,1,9,4,17,0,2,1,3,0,0,0,0,4,0,0,0,0,1,0,4,0,3,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2007,Colorado,6380,CO0621100,15,23,1,17,37,9,5,11,35,0,1,7,0,0,0,0,0,3,0,0,2,0,5,0,1,0,12,1,7,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2006,Colorado,5699,CO0621100,8,26,4,21,27,6,17,12,27,0,2,9,1,1,1,0,0,12,0,1,2,2,7,1,1,1,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2005,Colorado,5274,CO0621100,12,30,6,24,42,7,17,35,28,1,0,13,1,1,0,0,0,23,0,0,2,3,3,1,4,1,8,0,7,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
