agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sp: Montmorency County,2016,Michigan,0,MI6006000,1,7,3,7,2,1,0,23,1,0,1,0,0,0,0,0,0,0,1,3,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Montmorency County,2015,Michigan,0,MI6006000,1,10,3,6,3,0,0,16,4,0,1,1,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Montmorency County,2014,Michigan,NA,MI6006000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sp: Montmorency County,2013,Michigan,0,MI6006000,0,7,2,8,2,0,0,13,4,0,2,0,0,0,0,0,0,0,0,1,2,5,2,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Montmorency County,2012,Michigan,0,MI6006000,0,12,3,21,2,1,0,15,5,0,1,0,2,0,0,0,1,0,0,4,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Montmorency County,2011,Michigan,0,MI6006000,1,19,4,27,4,1,0,17,11,0,1,2,1,0,0,0,2,0,1,5,3,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Montmorency County,2010,Michigan,0,MI6006000,0,16,2,15,5,0,0,21,14,0,2,1,4,0,0,0,0,0,0,6,4,0,0,0,1,2,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sp: Montmorency County,2009,Michigan,0,MI6006000,1,16,2,16,10,2,0,24,14,0,3,0,0,0,0,0,1,4,0,9,4,1,0,0,2,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Sp: Montmorency County,2008,Michigan,0,MI6006000,0,2,2,17,9,3,0,22,17,0,2,0,0,0,0,0,0,6,1,2,4,0,1,1,2,1,5,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sp: Montmorency County,2007,Michigan,0,MI6006000,3,9,1,4,8,0,0,23,21,0,3,0,0,0,0,0,0,9,0,2,2,1,1,0,1,2,8,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sp: Montmorency County,2006,Michigan,0,MI6006000,0,13,1,24,10,2,1,24,15,0,4,2,0,0,0,0,1,7,0,1,1,2,0,0,0,1,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Montmorency County,2005,Michigan,0,MI6006000,0,9,3,23,19,2,0,9,14,1,4,2,0,0,0,0,3,2,0,4,1,3,1,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Montmorency County,2004,Michigan,0,MI6006000,3,9,0,22,20,5,0,27,21,1,6,2,0,0,0,0,2,8,0,3,1,3,2,0,0,2,6,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Montmorency County,2003,Michigan,0,MI6006000,6,12,4,22,14,4,1,12,10,0,3,2,1,1,0,0,3,1,0,6,2,4,2,1,1,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
