agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Bedford Police Department,2016,New Hampshire,22407,NH0060600,60,54,7,17,72,8,3,62,25,0,3,83,162,4,0,0,0,0,0,39,2,1,22,0,48,17,51,1,2,30,0,4,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Bedford Police Department,2015,New Hampshire,21808,NH0060600,86,47,10,22,85,4,4,60,33,0,4,86,199,6,0,1,0,0,1,47,2,1,15,0,42,24,53,0,7,65,0,8,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Bedford Police Department,2014,New Hampshire,21709,NH0060600,49,57,3,35,95,8,3,49,45,0,0,70,129,4,1,2,0,0,0,53,3,6,17,3,27,18,33,1,6,31,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2013,New Hampshire,21645,NH0060600,46,55,4,42,110,3,2,44,143,0,4,19,81,4,0,2,0,1,0,59,1,2,23,2,30,19,27,1,3,22,0,3,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0
Bedford Police Department,2012,New Hampshire,21297,NH0060600,56,50,6,45,125,7,0,57,148,0,1,32,127,2,0,0,0,1,0,46,1,1,18,2,29,30,21,0,5,20,0,4,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2011,New Hampshire,21231,NH0060600,40,61,10,52,113,11,8,65,152,0,3,28,74,5,0,1,0,0,0,49,1,3,20,5,38,15,18,2,4,13,0,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2010,New Hampshire,21304,NH0060600,61,54,3,32,101,6,0,90,96,1,5,30,105,2,0,2,0,1,0,47,0,6,30,3,19,25,27,0,8,13,0,4,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2009,New Hampshire,21438,NH0060600,80,62,10,62,166,9,9,71,88,0,3,43,115,6,1,1,0,0,0,36,1,4,12,3,24,22,17,0,0,11,0,6,3,4,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Bedford Police Department,2008,New Hampshire,21505,NH0060600,78,86,1,22,142,8,3,50,52,0,3,37,89,3,0,2,1,0,0,34,1,2,13,7,24,16,33,2,7,9,1,5,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2007,New Hampshire,21389,NH0060600,25,63,14,43,89,9,2,33,43,1,1,16,78,4,0,12,1,0,0,20,0,3,11,1,22,9,62,2,8,15,0,1,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Bedford Police Department,2006,New Hampshire,20810,NH0060600,36,62,1,27,132,11,2,42,33,0,1,19,56,3,0,2,0,0,0,21,1,7,16,3,27,2,63,1,7,16,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2005,New Hampshire,20645,NH0060600,33,67,8,46,92,8,0,43,29,0,0,18,92,10,0,2,0,0,0,33,1,3,14,5,10,8,90,1,3,9,0,1,3,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2004,New Hampshire,NA,NH0060600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bedford Police Department,2003,New Hampshire,20039,NH0060600,30,53,4,28,121,10,2,45,23,0,0,26,52,4,1,1,0,0,0,27,0,3,8,0,7,6,68,1,2,6,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
