agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Dalton Police Department,2016,Massachusetts,6642,MA0020600,7,13,10,18,23,2,1,6,26,0,1,17,1,0,0,2,0,0,0,5,0,1,4,1,5,1,7,0,0,9,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2015,Massachusetts,6677,MA0020600,10,9,11,22,28,2,0,6,9,0,2,9,1,1,0,1,0,0,0,8,2,4,3,7,2,2,9,0,0,6,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2014,Massachusetts,6717,MA0020600,0,7,8,19,23,1,0,2,22,0,3,8,0,0,0,0,0,0,0,7,1,2,0,2,1,2,2,0,0,3,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2013,Massachusetts,6725,MA0020600,1,10,3,20,34,1,0,5,37,0,1,10,0,0,0,0,1,0,0,6,1,0,3,2,2,3,3,0,0,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2012,Massachusetts,6774,MA0020600,1,9,16,27,34,5,0,6,17,0,0,18,0,3,0,0,0,0,0,7,0,3,1,2,1,2,2,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2011,Massachusetts,6797,MA0020600,1,13,16,20,39,11,0,1,25,0,1,10,1,0,0,0,0,0,0,7,0,1,0,1,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2010,Massachusetts,6449,MA0020600,1,18,16,17,61,8,0,4,39,0,3,13,0,0,0,0,0,0,0,9,1,0,2,3,2,1,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2009,Massachusetts,6616,MA0020600,1,18,15,29,50,2,0,9,38,0,1,7,1,1,2,1,0,0,0,22,0,2,7,0,1,4,4,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2008,Massachusetts,6546,MA0020600,1,15,16,25,71,2,1,27,44,0,4,12,1,1,1,1,0,0,0,15,1,2,5,6,1,2,9,0,1,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2007,Massachusetts,6627,MA0020600,3,14,13,20,62,6,0,27,37,0,3,18,0,0,1,0,0,0,0,18,0,3,8,2,2,2,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2006,Massachusetts,6740,MA0020600,1,15,14,27,69,3,0,28,54,0,2,16,1,1,0,0,0,1,0,19,1,2,1,2,3,0,7,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2005,Massachusetts,6717,MA0020600,0,12,18,27,33,2,0,7,29,0,3,8,0,1,1,0,1,0,0,11,0,0,4,1,0,2,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2004,Massachusetts,6765,MA0020600,0,10,15,19,45,5,0,18,29,0,1,8,0,0,0,0,0,0,0,15,0,3,5,3,1,2,9,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2003,Massachusetts,6798,MA0020600,0,9,8,27,62,6,0,28,32,0,0,8,1,0,1,0,2,0,1,16,0,2,7,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2002,Massachusetts,6978,MA0020600,2,27,14,30,81,16,0,29,40,0,0,6,0,1,0,0,0,1,0,16,0,8,2,0,3,1,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2001,Massachusetts,6925,MA0020600,2,22,11,25,78,5,0,27,56,0,2,3,2,0,0,0,0,0,0,11,0,2,3,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Department,2000,Massachusetts,0,MA0020600,5,10,16,28,69,5,0,6,44,0,4,6,0,2,0,0,0,0,0,6,0,2,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
