agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Winslow Police Department,2016,Maine,7506,ME0060700,9,33,2,21,66,5,0,85,64,0,0,0,0,0,0,0,0,50,0,10,0,5,7,0,8,0,14,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2015,Maine,7602,ME0060700,10,37,5,18,68,2,0,121,59,0,0,1,2,0,0,0,0,66,0,15,0,8,6,1,9,0,5,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2014,Maine,7643,ME0060700,15,45,6,19,75,7,0,72,99,0,3,0,3,2,0,0,0,42,0,21,0,1,8,1,5,0,8,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2013,Maine,7704,ME0060700,19,40,3,33,76,5,0,74,109,0,6,0,3,2,0,0,0,38,0,12,0,7,4,0,7,0,19,0,5,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2012,Maine,7787,ME0060700,17,45,1,17,87,7,1,40,122,0,3,0,0,1,0,0,0,29,0,16,0,2,11,0,6,0,8,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2011,Maine,7793,ME0060700,18,33,4,24,72,11,0,27,103,0,3,0,0,2,0,0,0,25,1,3,1,3,6,2,6,0,15,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2010,Maine,7825,ME0060700,13,52,2,35,75,6,0,22,104,0,4,0,0,0,0,0,0,19,0,14,0,2,5,1,0,1,15,0,3,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2009,Maine,7856,ME0060700,19,49,2,28,81,6,0,38,89,0,8,1,0,1,0,0,0,27,0,19,0,3,5,0,1,0,17,0,3,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2008,Maine,7895,ME0060700,45,55,1,31,85,5,38,53,92,0,5,19,0,0,0,0,0,30,0,32,0,1,8,0,1,0,12,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2007,Maine,7979,ME0060700,3,55,2,42,81,4,33,41,12,0,7,57,0,0,0,0,0,14,0,27,0,2,7,0,0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2006,Maine,7968,ME0060700,1,56,2,33,111,6,41,35,16,0,3,46,0,0,0,0,0,24,0,22,1,3,8,0,0,1,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2005,Maine,7974,ME0060700,4,47,4,33,102,10,82,19,11,0,2,48,0,0,0,0,0,16,0,44,0,1,7,0,0,1,9,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
