agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Booneville Police Department,2016,Arkansas,3872,AR0420100,8,78,6,25,28,8,1,32,89,1,2,9,20,0,0,3,4,25,0,3,0,9,5,0,8,8,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Booneville Police Department,2015,Arkansas,3924,AR0420100,4,48,6,29,33,2,2,27,47,0,5,9,53,2,0,2,1,22,0,12,0,4,5,1,5,5,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Booneville Police Department,2014,Arkansas,3961,AR0420100,10,42,5,26,35,6,3,33,93,0,5,3,24,0,2,1,0,21,0,3,0,8,4,0,4,9,4,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Booneville Police Department,2013,Arkansas,3922,AR0420100,7,57,2,38,33,3,0,18,85,0,2,15,25,0,0,1,0,15,0,11,0,9,8,0,5,5,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Booneville Police Department,2012,Arkansas,3993,AR0420100,5,44,4,30,31,3,1,22,60,0,2,13,13,1,0,0,0,14,0,13,0,4,12,0,5,6,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Booneville Police Department,2011,Arkansas,4020,AR0420100,12,48,21,57,33,4,5,22,59,0,3,16,12,1,0,0,0,4,0,13,0,6,8,1,8,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Booneville Police Department,2010,Arkansas,4024,AR0420100,13,35,18,51,36,3,1,23,57,0,2,13,8,0,0,0,0,6,0,14,0,4,13,2,8,8,14,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Booneville Police Department,2009,Arkansas,4083,AR0420100,12,41,15,39,38,3,5,26,91,0,1,14,13,1,0,1,1,10,0,21,0,4,20,1,8,13,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Booneville Police Department,2008,Arkansas,4070,AR0420100,8,66,19,39,66,2,0,15,64,0,3,14,8,2,0,0,1,6,0,21,0,6,16,4,8,2,21,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Booneville Police Department,2007,Arkansas,4137,AR0420100,11,49,12,55,47,6,2,23,67,0,1,21,40,1,0,4,0,5,0,30,0,3,19,1,3,3,13,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Booneville Police Department,2006,Arkansas,4210,AR0420100,7,50,6,58,38,3,2,20,77,0,2,11,19,1,1,0,1,4,0,38,0,4,16,1,2,3,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Booneville Police Department,2005,Arkansas,4185,AR0420100,10,48,7,85,33,2,1,15,82,0,0,11,13,4,0,1,0,1,0,37,0,3,29,1,1,6,20,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Booneville Police Department,2004,Arkansas,4179,AR0420100,3,35,11,53,37,5,2,16,45,0,1,5,9,1,0,0,0,3,0,28,0,0,14,2,0,4,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Booneville Police Department,2003,Arkansas,4095,AR0420100,0,25,3,27,16,1,0,15,12,0,1,0,5,1,0,0,0,5,0,25,0,2,5,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
