agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Morton County Sheriff's Office,2016,North Dakota,8159,ND0300000,10,37,5,26,68,15,2,59,59,0,4,10,0,1,0,0,0,41,0,33,1,14,1,4,2,10,4,1,12,2,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0
Morton County Sheriff's Office,2015,North Dakota,8933,ND0300000,8,24,12,11,57,23,0,47,82,0,4,15,0,1,0,0,0,50,0,30,0,10,7,0,4,7,0,0,7,5,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Morton County Sheriff's Office,2014,North Dakota,9213,ND0300000,8,42,8,7,27,8,0,15,37,0,5,10,1,0,0,0,3,19,0,3,1,3,4,0,3,1,2,0,7,1,0,1,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0
Morton County Sheriff's Office,2013,North Dakota,9695,ND0300000,9,39,8,7,45,9,1,28,38,0,2,17,0,0,0,1,1,23,0,3,0,8,4,1,3,0,5,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Morton County Sheriff's Office,2012,North Dakota,9438,ND0300000,7,46,6,15,57,5,1,16,46,0,4,16,0,0,0,0,0,13,0,2,0,11,0,0,3,6,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
Morton County Sheriff's Office,2011,North Dakota,9294,ND0300000,6,29,7,14,52,6,6,11,37,0,4,18,1,1,0,0,0,9,1,2,0,4,0,0,3,2,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Morton County Sheriff's Office,2010,North Dakota,8462,ND0300000,3,13,0,9,19,7,1,3,17,0,1,15,0,0,0,0,0,2,0,1,0,1,0,0,0,0,3,1,3,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Morton County Sheriff's Office,2009,North Dakota,8320,ND0300000,10,35,5,11,26,6,5,9,34,0,1,15,1,0,0,0,0,6,0,1,0,0,2,0,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morton County Sheriff's Office,2008,North Dakota,8208,ND0300000,9,29,5,14,46,5,2,5,34,1,6,21,0,0,0,0,1,5,0,1,0,6,2,0,0,3,7,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Morton County Sheriff's Office,2007,North Dakota,8451,ND0300000,3,29,4,20,62,5,0,10,30,0,6,15,0,0,0,0,1,10,0,1,0,6,6,1,3,6,7,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Morton County Sheriff's Office,2006,North Dakota,8293,ND0300000,11,25,4,17,59,7,2,13,27,2,4,6,1,0,0,0,1,12,0,2,0,7,2,0,4,3,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Morton County Sheriff's Office,2005,North Dakota,8400,ND0300000,12,37,8,13,67,9,2,21,44,1,6,21,2,0,0,1,0,21,0,0,0,8,2,2,1,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morton County Sheriff's Office,2004,North Dakota,8361,ND0300000,15,30,2,27,51,5,0,17,37,1,6,15,1,0,0,0,0,17,0,3,0,5,3,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
