agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Mercer County Sheriff's Office,2016,West Virginia,42735,WV0280000,60,121,48,119,92,29,16,32,52,2,4,53,55,13,0,0,0,0,4,3,4,5,13,1,26,8,24,4,2,8,0,6,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
Mercer County Sheriff's Office,2015,West Virginia,43146,WV0280000,37,123,42,126,83,24,13,35,50,0,6,30,48,7,0,1,2,0,1,1,5,7,9,4,18,7,14,2,2,5,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mercer County Sheriff's Office,2014,West Virginia,NA,WV0280000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mercer County Sheriff's Office,2013,West Virginia,NA,WV0280000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mercer County Sheriff's Office,2012,West Virginia,43893,WV0280000,47,131,39,250,141,43,23,36,26,0,2,72,45,9,0,1,1,0,1,11,8,7,26,3,2,5,33,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mercer County Sheriff's Office,2011,West Virginia,43804,WV0280000,48,109,31,158,117,21,31,33,30,2,1,65,49,10,0,0,3,0,2,18,5,11,25,7,2,2,28,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mercer County Sheriff's Office,2010,West Virginia,43371,WV0280000,68,163,47,209,212,49,26,87,58,9,1,82,66,10,0,1,6,2,2,30,5,16,25,3,0,13,39,1,5,7,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mercer County Sheriff's Office,2009,West Virginia,42267,WV0280000,58,235,63,233,260,38,30,64,51,3,3,92,43,16,0,0,5,5,2,73,9,21,32,4,1,8,47,4,7,10,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mercer County Sheriff's Office,2008,West Virginia,42065,WV0280000,49,242,98,244,268,51,33,87,62,2,3,84,28,8,0,0,4,0,5,53,7,10,33,8,2,19,39,8,8,11,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mercer County Sheriff's Office,2007,West Virginia,41685,WV0280000,93,269,76,214,285,52,40,151,70,2,3,70,28,9,0,1,4,6,2,60,13,19,42,1,1,12,40,5,5,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Mercer County Sheriff's Office,2006,West Virginia,42386,WV0280000,74,319,75,232,300,61,33,150,76,1,5,87,50,10,1,1,2,9,3,83,17,25,51,10,2,9,63,6,6,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mercer County Sheriff's Office,2005,West Virginia,42825,WV0280000,76,344,80,234,332,42,29,144,99,4,6,110,53,13,0,2,2,2,2,106,7,12,60,10,0,11,83,6,9,13,0,1,1,0,0,0,0,0,2,0,6,2,0,0,0,0,0,0,0,0,0,0
Mercer County Sheriff's Office,2004,West Virginia,43112,WV0280000,103,363,95,284,295,84,40,144,109,7,5,137,70,15,0,0,7,0,1,96,8,23,58,12,1,16,86,5,12,8,1,1,0,0,0,1,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0
Mercer County Sheriff's Office,2003,West Virginia,43183,WV0280000,91,357,92,334,307,64,35,83,107,11,4,132,52,17,0,1,2,0,2,160,4,19,90,20,2,13,65,12,7,15,0,0,0,0,0,1,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0
Mercer County Sheriff's Office,2002,West Virginia,43181,WV0280000,130,367,89,220,230,71,35,60,74,13,5,100,41,12,0,0,2,2,1,103,5,18,64,12,5,5,58,9,7,10,1,1,0,0,0,0,0,0,3,0,4,5,1,0,0,0,0,0,0,0,0,0
Mercer County Sheriff's Office,2001,West Virginia,43184,WV0280000,67,298,63,264,245,66,42,48,74,9,4,105,38,20,0,1,1,3,2,89,3,19,58,5,2,11,38,4,5,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
Mercer County Sheriff's Office,2000,West Virginia,0,WV0280000,101,311,104,333,250,45,56,70,91,15,2,86,36,10,1,1,2,1,0,195,8,20,34,10,7,7,49,3,8,0,0,0,1,1,0,0,0,0,2,1,3,0,2,0,0,0,0,0,0,0,0,0
Mercer County Sheriff's Office,1999,West Virginia,43332,WV0280000,73,368,97,250,297,56,52,130,136,4,2,62,29,5,1,0,1,7,3,226,9,28,40,12,2,13,49,4,8,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0
