agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Berryville Police Department,2016,Arkansas,5386,AR0080100,0,55,9,65,14,11,0,31,175,0,6,1,15,0,0,0,7,33,1,17,0,1,4,1,10,0,4,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berryville Police Department,2015,Arkansas,5394,AR0080100,0,44,6,76,16,12,0,21,160,0,4,0,19,1,0,0,4,25,0,11,1,2,7,1,10,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berryville Police Department,2014,Arkansas,5488,AR0080100,1,60,7,53,19,8,0,19,185,0,7,1,21,1,0,0,3,20,1,20,0,0,10,2,6,1,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berryville Police Department,2013,Arkansas,5417,AR0080100,2,44,5,70,28,7,0,17,205,0,1,1,26,0,0,0,0,14,0,7,0,5,11,0,5,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berryville Police Department,2012,Arkansas,5389,AR0080100,1,50,12,69,19,19,0,18,169,1,7,1,28,0,0,0,7,6,0,14,0,2,19,0,8,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berryville Police Department,2011,Arkansas,5397,AR0080100,1,47,8,78,33,11,0,11,181,0,4,2,42,0,0,0,5,9,1,10,0,0,22,3,7,0,2,3,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Berryville Police Department,2010,Arkansas,5391,AR0080100,17,53,8,61,15,4,2,24,87,0,0,16,42,2,0,0,3,15,0,7,0,3,19,1,8,0,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berryville Police Department,2009,Arkansas,5335,AR0080100,21,48,8,118,10,8,4,15,58,0,4,41,64,4,0,0,1,12,1,10,0,2,23,0,6,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berryville Police Department,2008,Arkansas,5284,AR0080100,12,58,8,99,21,14,9,25,63,1,7,61,85,4,0,0,0,7,0,10,0,2,20,3,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berryville Police Department,2007,Arkansas,5195,AR0080100,17,59,10,74,26,8,12,19,57,0,5,47,26,1,0,1,0,12,0,6,0,2,32,0,4,2,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berryville Police Department,2006,Arkansas,4991,AR0080100,34,51,2,75,69,13,9,33,69,1,4,43,15,1,0,0,0,9,0,13,0,4,29,2,8,2,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Berryville Police Department,2005,Arkansas,4791,AR0080100,36,69,6,60,69,15,11,15,80,2,3,48,42,0,0,1,0,4,0,5,0,6,42,1,5,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Berryville Police Department,2004,Arkansas,4733,AR0080100,20,39,3,42,63,7,4,11,72,1,1,24,23,0,0,0,0,16,0,3,0,4,35,2,4,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
