agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Denton Police Department,2016,Texas,134054,TX0610200,623,992,162,518,773,172,200,545,791,3,82,155,593,72,2,2,14,272,4,99,59,48,133,1,146,11,692,9,29,3,1,10,0,1,0,1,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0
Denton Police Department,2015,Texas,131194,TX0610200,507,876,134,399,739,195,255,517,1074,9,71,55,722,64,3,4,15,214,2,112,61,52,104,0,141,11,785,9,20,3,2,11,0,1,1,3,0,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0
Denton Police Department,2014,Texas,125248,TX0610200,462,768,163,426,640,137,185,631,985,7,64,102,774,55,2,2,27,271,2,65,43,51,135,0,121,8,667,9,24,3,0,20,3,1,4,1,0,0,3,0,14,0,2,0,0,0,0,0,0,0,0,0
Denton Police Department,2013,Texas,123260,TX0610200,421,666,169,478,615,101,229,483,905,11,63,120,564,55,3,1,12,262,1,48,47,39,143,0,120,5,620,8,23,1,0,5,2,0,0,1,0,0,6,1,10,0,2,0,0,0,0,0,0,0,0,0
Denton Police Department,2012,Texas,118942,TX0610200,550,846,170,612,810,160,225,534,1023,17,81,153,539,86,5,1,12,302,1,52,39,58,148,0,162,8,531,18,35,0,2,4,1,0,0,0,0,0,14,0,17,0,1,0,1,0,0,0,0,0,0,0
Denton Police Department,2011,Texas,115769,TX0610200,652,822,168,578,762,129,342,529,798,18,53,188,693,54,8,1,20,274,2,61,36,41,139,0,154,9,525,3,36,1,0,2,1,0,0,0,0,0,13,0,11,1,2,0,0,0,0,0,0,0,0,0
Denton Police Department,2010,Texas,127251,TX0610200,688,836,162,567,826,164,356,504,675,19,59,234,628,66,4,2,24,292,3,29,54,23,155,1,173,11,568,7,31,2,1,5,1,3,0,0,0,0,14,0,8,1,2,0,0,0,0,0,0,0,0,0
Denton Police Department,2009,Texas,124308,TX0610200,465,946,148,687,846,194,414,630,631,12,78,222,729,83,0,1,15,328,2,52,56,41,217,0,163,23,501,7,30,2,1,4,0,1,0,0,0,0,5,0,9,0,3,1,0,0,0,0,0,0,0,0
Denton Police Department,2008,Texas,120295,TX0610200,496,939,172,631,937,163,449,755,723,28,65,232,641,90,4,1,9,427,0,41,81,38,214,0,197,15,478,11,38,4,1,6,0,2,0,1,0,0,9,0,9,0,2,0,0,0,0,0,0,0,0,0
Denton Police Department,2007,Texas,113936,TX0610200,663,922,194,648,984,188,427,612,761,17,79,263,559,84,3,2,23,305,2,72,82,50,234,0,306,10,366,13,30,22,2,6,1,0,0,1,0,0,15,0,5,0,9,0,1,0,0,0,0,0,0,0
Denton Police Department,2006,Texas,107105,TX0610200,550,975,191,686,1035,214,382,577,764,25,72,258,410,66,2,7,17,307,0,74,85,73,234,0,290,11,263,19,48,155,0,12,0,3,0,1,0,0,15,0,6,0,2,0,0,0,0,0,0,0,0,0
Denton Police Department,2005,Texas,99905,TX0610200,737,1027,206,687,1177,251,575,649,920,24,75,315,636,76,9,6,22,341,5,122,65,63,309,0,230,31,250,19,42,122,0,5,0,1,0,0,0,0,16,0,18,0,1,0,0,0,0,0,0,0,0,0
Denton Police Department,2004,Texas,95004,TX0610200,624,962,225,630,1188,218,629,539,913,25,75,302,480,90,8,6,16,249,6,156,70,70,328,0,146,25,292,23,57,122,1,5,0,1,0,0,0,0,8,0,10,0,6,0,0,0,0,0,0,0,0,0
Denton Police Department,2003,Texas,91754,TX0610200,641,871,227,683,1154,233,501,534,788,20,69,261,454,65,6,1,11,302,3,169,75,60,269,0,132,13,281,17,56,92,1,2,0,4,0,0,0,0,11,0,12,0,4,0,0,0,0,0,0,0,0,0
Denton Police Department,2002,Texas,84121,TX0610200,770,804,171,537,1006,147,59,326,673,16,51,224,425,63,2,4,4,145,2,150,43,40,178,0,94,11,170,14,41,47,0,4,1,0,0,1,0,0,4,0,5,0,5,1,0,0,0,0,0,0,0,0
