agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lawrenceburg Police Department,2016,Kentucky,11140,KY0030100,2,33,7,18,11,11,1,60,34,0,1,3,36,5,0,1,1,44,0,9,5,3,6,0,6,4,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
Lawrenceburg Police Department,2015,Kentucky,11135,KY0030100,8,21,1,22,16,8,0,37,24,0,1,2,32,0,0,0,2,25,0,8,4,2,8,1,6,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Lawrenceburg Police Department,2014,Kentucky,11120,KY0030100,0,22,3,30,10,3,0,40,28,0,1,1,27,2,0,0,0,28,0,12,1,0,5,1,3,10,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrenceburg Police Department,2013,Kentucky,11080,KY0030100,9,27,8,27,14,6,1,36,30,0,2,3,34,2,0,0,2,19,0,12,4,4,11,0,7,4,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrenceburg Police Department,2012,Kentucky,10642,KY0030100,4,20,3,26,9,6,0,52,29,0,0,1,41,1,0,0,2,23,0,16,3,2,10,0,4,12,5,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Lawrenceburg Police Department,2011,Kentucky,10578,KY0030100,4,27,4,25,17,6,0,75,45,0,4,3,48,1,0,0,0,32,0,17,2,7,12,0,13,10,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrenceburg Police Department,2010,Kentucky,10225,KY0030100,2,29,6,16,9,6,0,46,28,0,7,1,14,4,0,0,0,19,0,7,3,2,16,0,7,5,2,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrenceburg Police Department,2009,Kentucky,10071,KY0030100,9,31,9,19,10,5,1,33,30,0,1,0,18,1,0,0,0,17,0,17,3,4,15,0,8,6,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
