agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Spring Hill Police Department,2016,Tennessee,37599,TN0600300,75,161,44,35,107,11,6,109,61,0,5,46,95,3,1,1,4,68,1,34,7,14,28,6,26,2,45,5,11,35,0,2,0,0,0,2,0,0,0,0,0,0,5,0,1,0,0,0,0,3,0,1
Spring Hill Police Department,2015,Tennessee,35658,TN0600300,126,172,33,47,132,11,8,99,43,0,7,51,103,2,3,0,2,64,0,27,11,11,14,2,32,1,43,5,7,52,0,3,0,0,0,1,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0
Spring Hill Police Department,2014,Tennessee,33472,TN0600300,93,189,31,50,101,9,9,76,62,1,4,59,73,6,2,0,1,48,0,53,14,6,11,0,57,3,21,3,10,24,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
Spring Hill Police Department,2013,Tennessee,31807,TN0600300,73,179,38,36,120,9,15,67,60,0,11,54,76,3,0,0,1,42,0,57,10,7,5,2,58,1,21,3,4,23,0,5,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0
Spring Hill Police Department,2012,Tennessee,29981,TN0600300,93,161,35,71,146,6,6,74,107,1,6,41,63,7,4,0,3,46,0,38,2,9,20,1,24,2,20,4,5,18,0,6,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0
Spring Hill Police Department,2011,Tennessee,29298,TN0600300,78,140,23,63,178,5,13,109,90,0,6,51,55,0,7,1,1,65,0,55,2,8,41,1,58,6,11,7,4,17,0,2,0,0,0,0,0,0,1,0,2,0,9,0,0,0,0,0,0,0,0,0
Spring Hill Police Department,2010,Tennessee,30829,TN0600300,138,160,25,73,229,5,24,105,97,0,5,18,59,2,1,0,1,55,0,66,2,7,22,0,61,2,17,5,13,15,0,0,0,0,0,2,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0
Spring Hill Police Department,2009,Tennessee,29870,TN0600300,126,158,29,68,143,15,31,125,81,1,7,55,32,0,1,0,0,79,0,56,3,17,31,2,108,3,9,6,13,19,0,1,0,0,0,0,0,0,3,0,1,0,8,0,0,0,0,0,0,0,0,0
Spring Hill Police Department,2008,Tennessee,27290,TN0600300,78,132,29,41,132,10,10,104,91,1,7,29,32,4,1,0,1,56,0,46,6,13,9,1,33,1,16,5,10,13,0,1,1,0,0,0,0,0,2,0,2,0,9,0,0,0,0,0,0,0,0,0
Spring Hill Police Department,2007,Tennessee,23774,TN0600300,23,118,21,55,129,12,6,126,89,3,6,43,7,2,0,0,0,75,1,31,2,12,16,0,15,1,19,2,2,10,0,1,0,0,0,1,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0
