agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Nolensville Police Department,2016,Tennessee,7164,TN0940500,40,19,10,22,50,3,5,6,22,0,0,8,6,0,0,0,0,2,0,18,2,1,3,0,7,1,19,0,2,12,0,1,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,7,0,0
Nolensville Police Department,2015,Tennessee,6562,TN0940500,13,17,4,15,27,0,1,2,25,0,1,11,0,2,0,0,0,3,0,11,2,2,4,0,6,1,6,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nolensville Police Department,2014,Tennessee,6295,TN0940500,16,17,6,13,16,3,3,17,15,0,1,7,2,0,1,0,0,12,0,11,1,3,8,1,4,2,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
Nolensville Police Department,2013,Tennessee,6164,TN0940500,13,14,4,16,28,3,4,8,11,0,1,5,0,1,6,0,0,8,0,6,1,0,3,0,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nolensville Police Department,2012,Tennessee,6086,TN0940500,9,9,3,6,12,2,3,16,14,1,0,7,1,0,0,0,0,8,0,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nolensville Police Department,2011,Tennessee,5914,TN0940500,5,11,1,9,15,4,3,3,19,0,1,6,1,0,0,0,0,2,0,3,0,0,5,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nolensville Police Department,2010,Tennessee,3178,TN0940500,16,12,1,17,27,2,1,3,17,1,1,11,1,0,0,0,0,2,0,6,0,1,4,0,3,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Nolensville Police Department,2009,Tennessee,2713,TN0940500,41,15,1,17,24,5,1,4,12,0,1,20,2,0,0,0,0,3,0,2,0,1,5,1,7,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Nolensville Police Department,2008,Tennessee,2662,TN0940500,12,12,5,6,31,0,0,1,10,0,0,11,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nolensville Police Department,2007,Tennessee,2643,TN0940500,6,8,0,9,14,1,1,10,20,0,0,15,2,0,0,0,0,4,0,5,2,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nolensville Police Department,2006,Tennessee,2604,TN0940500,5,13,3,17,28,1,7,9,6,0,0,13,0,1,0,0,0,7,0,8,0,0,4,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nolensville Police Department,2005,Tennessee,2567,TN0940500,0,6,4,5,12,3,1,8,6,0,0,7,0,0,0,0,0,6,0,3,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nolensville Police Department,2004,Tennessee,2546,TN0940500,2,6,1,2,6,0,0,2,4,0,0,1,0,1,0,0,0,1,0,6,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nolensville Police Department,2003,Tennessee,2524,TN0940500,0,3,1,2,8,0,0,2,5,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nolensville Police Department,2002,Tennessee,NA,TN0940500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nolensville Police Department,2001,Tennessee,3127,TN0940500,0,3,0,1,3,1,1,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
