agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Mount Morris Police Department,2016,Michigan,2941,MI2559800,15,52,15,25,41,6,1,13,25,0,1,0,23,4,0,0,1,10,0,1,0,2,8,2,4,0,5,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,1,0
Mount Morris Police Department,2015,Michigan,2962,MI2559800,22,54,11,27,37,2,0,17,33,0,1,0,39,4,0,0,0,4,0,3,2,8,1,3,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Morris Police Department,2014,Michigan,2993,MI2559800,7,48,10,37,36,4,0,24,50,0,2,2,0,2,0,1,0,7,0,3,0,8,3,1,3,1,4,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Morris Police Department,2013,Michigan,3012,MI2559800,16,65,13,10,34,2,0,40,60,0,1,1,0,6,0,0,0,11,0,3,2,11,2,3,4,6,5,0,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Morris Police Department,2012,Michigan,3061,MI2559800,28,76,12,37,44,6,2,34,66,0,1,0,0,3,0,2,0,6,0,6,0,12,2,3,4,0,4,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Mount Morris Police Department,2011,Michigan,3084,MI2559800,14,74,8,40,56,11,1,42,70,0,1,16,0,4,0,0,0,18,0,4,0,5,4,0,7,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Morris Police Department,2010,Michigan,3091,MI2559800,16,77,7,29,61,6,0,49,22,0,0,22,2,4,2,3,1,15,0,2,0,8,6,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Morris Police Department,2009,Michigan,3166,MI2559800,18,89,11,41,54,7,0,39,27,0,5,34,4,7,0,1,1,18,0,6,0,7,3,3,1,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mount Morris Police Department,2008,Michigan,3223,MI2559800,11,141,14,24,48,10,0,36,37,0,6,31,0,4,1,1,2,12,0,8,0,5,6,0,4,1,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Morris Police Department,2007,Michigan,3308,MI2559800,40,155,11,29,63,9,2,34,33,0,1,40,1,3,0,2,0,5,0,11,1,5,7,2,4,3,10,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Mount Morris Police Department,2006,Michigan,3313,MI2559800,9,160,23,27,49,15,0,30,36,2,3,45,6,8,0,0,0,12,0,25,1,9,6,0,2,2,8,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Mount Morris Police Department,2005,Michigan,3360,MI2559800,29,103,10,38,54,15,1,31,46,1,5,41,1,1,0,2,0,2,0,6,3,10,2,0,0,1,9,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Morris Police Department,2004,Michigan,3362,MI2559800,19,74,11,36,58,7,0,19,51,0,1,42,3,1,0,1,2,3,0,2,2,5,4,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Morris Police Department,2003,Michigan,3399,MI2559800,14,69,8,19,50,6,0,25,56,0,3,48,2,5,0,0,3,1,0,5,5,7,2,0,5,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Mount Morris Police Department,2002,Michigan,3230,MI2559800,30,61,6,36,32,5,1,15,51,0,0,23,0,4,0,0,0,2,0,2,1,6,3,0,0,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Morris Police Department,2001,Michigan,3211,MI2559800,9,45,9,26,38,7,1,18,47,0,0,32,0,3,0,1,1,0,0,3,1,13,8,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Mount Morris Police Department,2000,Michigan,0,MI2559800,15,57,6,22,35,16,1,23,45,0,0,19,0,2,3,1,0,0,0,3,0,13,2,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Mount Morris Police Department,1999,Michigan,3158,MI2559800,12,60,6,36,40,15,0,28,39,0,2,20,1,3,1,0,1,0,0,10,1,6,4,1,0,7,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Morris Police Department,1998,Michigan,3240,MI2559800,10,61,12,30,50,13,2,36,53,0,1,22,1,0,6,1,0,0,0,4,1,12,0,1,1,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Morris Police Department,1997,Michigan,3390,MI2559800,22,62,9,27,40,10,1,32,35,0,1,13,2,5,8,0,0,2,0,7,1,11,5,0,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
