agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Erie Township Police Department,2015,Michigan,4397,MI5838100,6,8,3,17,2,2,1,5,6,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,3,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erie Township Police Department,2014,Michigan,4435,MI5838100,3,18,0,16,8,2,2,7,9,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Erie Township Police Department,2013,Michigan,4458,MI5838100,8,16,1,18,14,0,2,4,19,0,1,8,0,0,0,1,1,3,0,0,1,2,0,1,4,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erie Township Police Department,2012,Michigan,NA,MI5838100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Erie Township Police Department,2011,Michigan,NA,MI5838100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Erie Township Police Department,2010,Michigan,NA,MI5838100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Erie Township Police Department,2009,Michigan,4654,MI5838100,12,14,1,13,22,4,1,3,8,0,0,2,0,0,3,0,0,2,0,1,0,0,0,0,2,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erie Township Police Department,2008,Michigan,4707,MI5838100,13,16,2,11,20,4,1,3,16,0,0,5,0,0,0,0,0,2,0,0,0,0,2,0,2,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erie Township Police Department,2007,Michigan,4780,MI5838100,7,18,6,22,30,8,1,15,17,0,2,8,0,0,0,0,0,0,1,2,0,1,0,0,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Erie Township Police Department,2006,Michigan,4776,MI5838100,30,33,4,36,25,6,3,41,30,0,0,4,0,0,0,0,1,4,0,2,0,1,0,2,0,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Erie Township Police Department,2005,Michigan,4791,MI5838100,19,18,4,25,20,16,0,42,24,1,1,2,0,0,0,0,0,5,0,1,0,3,0,1,0,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erie Township Police Department,2004,Michigan,4795,MI5838100,15,28,3,21,21,12,1,33,16,0,2,3,0,1,0,0,2,7,0,1,0,2,0,3,2,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erie Township Police Department,2003,Michigan,4888,MI5838100,11,24,3,19,12,11,0,20,17,1,0,2,0,3,0,0,1,17,0,3,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Erie Township Police Department,2002,Michigan,NA,MI5838100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Erie Township Police Department,2001,Michigan,4876,MI5838100,10,25,1,9,21,5,0,4,9,0,2,2,0,0,0,0,0,1,1,1,0,2,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
