agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Jonesborough Police Department,2016,Tennessee,5338,TN0900200,8,25,9,14,23,6,0,32,16,2,2,25,15,0,0,2,0,28,0,5,1,3,21,2,16,2,15,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Jonesborough Police Department,2015,Tennessee,5283,TN0900200,19,25,3,20,27,1,2,32,21,1,1,16,12,3,0,1,0,23,0,8,2,3,19,0,14,1,11,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jonesborough Police Department,2014,Tennessee,5202,TN0900200,16,31,7,17,17,2,0,22,10,0,0,15,12,0,0,0,0,26,0,9,1,1,14,0,13,1,9,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jonesborough Police Department,2013,Tennessee,5163,TN0900200,17,22,7,15,19,1,2,30,19,0,0,16,16,0,0,0,0,22,0,11,5,2,13,0,5,1,8,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonesborough Police Department,2012,Tennessee,5146,TN0900200,36,29,8,16,27,2,4,47,25,0,0,19,12,0,0,0,1,24,0,10,5,2,13,2,28,0,9,2,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonesborough Police Department,2011,Tennessee,5097,TN0900200,26,38,8,25,42,11,1,48,28,0,0,7,11,2,0,0,0,32,0,6,1,4,19,0,17,1,9,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jonesborough Police Department,2010,Tennessee,5583,TN0900200,17,40,15,24,39,4,2,54,22,3,1,18,9,2,0,1,0,24,0,6,1,0,13,0,8,2,7,0,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Jonesborough Police Department,2009,Tennessee,5351,TN0900200,21,50,10,24,29,2,2,63,30,2,1,15,9,0,0,1,0,36,0,11,1,2,13,0,9,2,4,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonesborough Police Department,2008,Tennessee,5165,TN0900200,11,36,5,12,27,1,4,45,16,1,1,7,16,1,0,0,0,18,0,3,0,2,15,0,4,2,5,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonesborough Police Department,2007,Tennessee,4803,TN0900200,11,46,16,28,30,6,2,26,36,1,1,7,11,2,0,2,0,12,0,14,0,3,20,1,4,4,5,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
