agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Colon Police Department,2016,Michigan,1156,MI7532500,2,12,2,2,10,1,0,4,17,0,0,3,1,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Colon Police Department,2015,Michigan,1156,MI7532500,0,11,1,0,7,0,0,3,25,0,0,5,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Colon Police Department,2014,Michigan,1164,MI7532500,2,6,0,3,9,3,0,3,16,0,0,6,8,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Colon Police Department,2013,Michigan,1157,MI7532500,0,7,1,0,9,0,0,3,13,0,0,2,1,1,0,0,0,0,0,2,1,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colon Police Department,2012,Michigan,1171,MI7532500,1,11,1,2,14,0,0,7,13,0,1,7,2,0,0,0,1,0,0,1,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colon Police Department,2011,Michigan,1172,MI7532500,0,15,0,2,12,0,0,5,12,0,0,2,0,0,0,0,1,2,0,5,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Colon Police Department,2010,Michigan,1137,MI7532500,3,9,0,2,16,2,0,8,22,0,0,2,4,0,0,0,2,0,0,3,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Colon Police Department,2009,Michigan,1160,MI7532500,2,8,0,0,21,2,1,2,12,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colon Police Department,2008,Michigan,NA,MI7532500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Colon Police Department,2007,Michigan,1173,MI7532500,2,21,1,5,27,3,0,1,27,0,1,1,6,0,0,0,0,0,0,7,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Colon Police Department,2006,Michigan,1186,MI7532500,4,15,2,1,25,0,1,5,18,0,0,7,3,0,0,0,1,0,0,3,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colon Police Department,2005,Michigan,1197,MI7532500,8,16,2,3,17,0,0,5,23,1,4,8,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colon Police Department,2004,Michigan,1200,MI7532500,6,20,0,4,20,0,0,2,30,0,0,6,0,0,0,0,0,1,0,0,0,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colon Police Department,2003,Michigan,1199,MI7532500,9,25,0,5,21,0,1,5,27,0,0,5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Colon Police Department,2002,Michigan,1240,MI7532500,1,13,1,9,14,1,0,3,23,0,0,8,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colon Police Department,2001,Michigan,1233,MI7532500,6,12,2,5,18,2,0,5,26,0,0,11,1,0,0,0,0,1,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colon Police Department,2000,Michigan,0,MI7532500,3,24,1,2,21,0,1,2,11,0,1,4,0,0,0,0,0,2,0,2,0,1,1,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colon Police Department,1999,Michigan,1235,MI7532500,17,28,3,4,20,3,1,1,14,0,1,15,0,0,0,0,0,1,0,6,0,4,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colon Police Department,1998,Michigan,1265,MI7532500,8,10,4,4,22,1,1,6,13,0,1,8,0,0,1,0,0,1,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colon Police Department,1997,Michigan,NA,MI7532500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Colon Police Department,1996,Michigan,1314,MI7532500,2,13,0,3,1,0,0,2,0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colon Police Department,1995,Michigan,1308,MI7532500,5,9,2,11,7,1,1,6,6,0,0,8,3,0,0,0,1,0,0,3,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
