agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Polk County Sheriff's Office,2016,Oregon,19426,OR0270000,29,147,30,107,175,36,4,81,98,0,5,28,1,1,1,0,2,0,1,13,0,23,5,2,7,12,18,2,9,49,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2015,Oregon,19373,OR0270000,23,107,36,112,131,30,3,44,67,0,1,31,2,2,0,1,1,0,0,5,0,11,5,4,4,9,10,3,7,67,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2014,Oregon,18901,OR0270000,42,81,22,76,103,28,1,123,68,0,3,28,5,0,0,2,1,0,2,8,0,16,6,0,9,7,10,4,8,80,0,3,0,0,0,0,0,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2013,Oregon,18835,OR0270000,34,87,35,87,119,27,7,265,110,0,3,57,7,2,2,0,0,0,1,8,0,24,32,2,6,12,26,2,10,41,0,7,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2012,Oregon,18738,OR0270000,36,120,29,96,123,23,6,325,114,0,3,35,9,0,1,0,0,0,0,8,0,17,44,1,13,7,16,1,16,37,0,2,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2011,Oregon,18655,OR0270000,57,110,24,112,138,24,4,303,154,1,3,39,10,0,0,1,0,0,1,9,0,12,41,3,20,2,12,2,13,56,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2010,Oregon,20830,OR0270000,35,121,34,84,126,20,6,338,118,0,8,19,4,2,3,3,1,0,1,5,0,10,45,3,13,6,20,3,28,40,0,3,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2009,Oregon,20717,OR0270000,54,107,24,118,167,28,7,460,149,0,5,27,3,2,3,3,0,0,0,11,0,13,39,3,12,9,17,4,28,33,0,4,1,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2008,Oregon,20414,OR0270000,41,103,23,90,153,34,4,240,163,0,4,19,4,1,0,1,0,0,0,12,0,16,50,10,12,6,9,6,18,46,2,1,1,7,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2007,Oregon,20122,OR0270000,29,105,27,71,134,26,8,231,121,0,5,15,7,1,6,1,0,0,0,32,0,15,24,6,15,11,16,2,21,53,0,0,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2006,Oregon,19702,OR0270000,38,120,22,91,124,35,11,168,124,0,2,39,3,3,2,2,1,0,0,15,0,12,18,1,13,15,14,3,28,45,0,3,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2005,Oregon,18264,OR0270000,44,104,17,133,153,39,20,117,121,2,4,50,8,2,2,2,0,0,0,43,0,12,22,2,3,13,20,5,23,46,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2004,Oregon,18038,OR0270000,30,90,15,90,121,27,10,109,100,0,3,26,6,2,2,2,4,0,0,41,0,14,31,3,6,7,26,2,22,31,0,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
