agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Waldron Police Department,2016,Arkansas,3406,AR0640100,5,55,10,44,56,10,0,48,67,0,0,0,3,1,0,0,1,17,0,24,0,5,4,5,4,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldron Police Department,2015,Arkansas,3404,AR0640100,1,46,8,38,49,3,0,47,85,0,6,0,10,0,0,0,2,26,1,37,0,6,2,3,2,4,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldron Police Department,2014,Arkansas,3510,AR0640100,1,46,11,51,53,2,0,37,61,0,1,2,15,0,0,0,2,23,0,25,0,5,6,2,6,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldron Police Department,2013,Arkansas,3516,AR0640100,1,54,11,78,97,4,0,36,151,1,3,3,14,1,0,0,0,10,0,23,0,4,7,2,6,6,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldron Police Department,2012,Arkansas,3644,AR0640100,2,85,5,85,77,8,0,46,147,0,4,6,25,1,0,1,1,18,0,32,0,4,14,1,4,11,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldron Police Department,2011,Arkansas,3645,AR0640100,2,73,6,92,96,5,0,36,133,0,4,4,5,1,0,0,0,12,0,34,0,10,9,4,5,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldron Police Department,2010,Arkansas,3523,AR0640100,0,79,8,84,71,5,0,44,84,0,2,0,8,0,0,0,0,5,0,26,0,3,12,1,9,6,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldron Police Department,2009,Arkansas,3574,AR0640100,1,100,10,78,48,2,1,32,21,0,1,1,26,0,0,0,0,4,0,36,0,7,4,1,6,3,3,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldron Police Department,2008,Arkansas,3597,AR0640100,2,71,20,54,67,4,0,34,11,0,0,8,10,0,0,0,0,6,0,26,0,10,5,2,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldron Police Department,2007,Arkansas,3636,AR0640100,2,48,44,106,89,6,0,23,24,1,2,1,16,2,0,0,0,4,0,21,0,3,11,3,5,6,1,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Waldron Police Department,2006,Arkansas,3596,AR0640100,4,49,56,59,32,5,0,34,58,0,2,0,17,2,0,0,1,14,0,20,0,3,20,6,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Waldron Police Department,2005,Arkansas,3531,AR0640100,1,33,38,44,31,1,0,9,26,0,2,0,8,0,0,0,0,2,0,30,0,1,14,1,0,1,10,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldron Police Department,2004,Arkansas,3525,AR0640100,2,62,15,72,71,5,0,19,47,0,1,0,5,1,0,0,0,6,0,48,0,4,21,2,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldron Police Department,2003,Arkansas,3530,AR0640100,0,62,13,81,70,3,0,16,21,0,2,1,11,0,0,0,0,1,0,58,0,3,32,0,0,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
